20190504,普陀,甘泉宜川,整租,·,45平米,3800
20190504,普陀,甘泉宜川,南泉苑,1室1厅,41平米,3600
20190504,普陀,甘泉宜川,南泉苑,1室1厅,46平米,4000
20190504,普陀,甘泉宜川,新长小区,1室0厅,42平米,3700
20190504,普陀,甘泉宜川,天成小区,2室1厅,101平米,7000
20190504,普陀,甘泉宜川,整租,·,30平米,4030
20190504,普陀,甘泉宜川,南泉苑,2室1厅,60平米,4600
20190504,普陀,甘泉宜川,汪家井小区,2室1厅,61平米,5800
20190504,普陀,甘泉宜川,新怡苑小区,2室1厅,45平米,5000
20190504,普陀,甘泉宜川,合租,·,7平米,2090
20190504,普陀,甘泉宜川,龚家宅,1室0厅,29平米,3500
20190504,普陀,甘泉宜川,新长小区,1室1厅,40平米,3500
20190504,普陀,甘泉宜川,宜川六村,1室1厅,34平米,3000
20190504,普陀,甘泉宜川,新灵小区,2室0厅,45平米,5350
20190504,普陀,甘泉宜川,新村路350弄,2室1厅,49平米,4500
20190504,普陀,甘泉宜川,平江盛世家园,3室2厅,175平米,15000
20190504,普陀,甘泉宜川,合租,·,10平米,2890
20190504,普陀,甘泉宜川,整租,·,31平米,4160
20190504,普陀,甘泉宜川,整租,·,57平米,5490
20190504,普陀,甘泉宜川,整租,·,40平米,3300
20190504,普陀,甘泉宜川,整租,·,31平米,4290
20190504,普陀,甘泉宜川,整租,·,17平米,3490
20190504,普陀,甘泉宜川,宜川五村,2室1厅,51平米,5200
20190504,普陀,甘泉宜川,新长小区,1室0厅,35平米,3200
20190504,普陀,甘泉宜川,合租,·,15平米,2690
20190504,普陀,甘泉宜川,泰山三村,2室1厅,50平米,4500
20190504,普陀,甘泉宜川,甘泉一村,1室0厅,30平米,2600
20190504,普陀,甘泉宜川,甘泉苑,2室1厅,53平米,5000
20190504,普陀,甘泉宜川,甘泉一村,2室1厅,49平米,5200
20190504,普陀,甘泉宜川,龚家宅,1室1厅,40平米,4500
20190504,普陀,甘泉宜川,汪家井小区,1室1厅,39平米,3700
20190504,普陀,甘泉宜川,汪家井小区,1室1厅,41平米,4000
20190504,普陀,甘泉宜川,整租,·,35平米,4260
20190504,普陀,甘泉宜川,甘泉三村,2室1厅,46平米,4000
20190504,普陀,甘泉宜川,志丹路181弄,2室1厅,55平米,5000
20190504,普陀,甘泉宜川,嘉华苑(普陀),4室1厅,126平米,13000
20190504,普陀,甘泉宜川,新宜小区,1室0厅,35平米,3500
20190504,普陀,甘泉宜川,宜川一村,2室1厅,68平米,5600
20190504,普陀,甘泉宜川,橙子公寓,甘泉一村店,13-15平米,2600-2700
20190504,普陀,甘泉宜川,嘉华苑(普陀),2室1厅,97平米,7000
20190504,普陀,甘泉宜川,新宜小区,1室1厅,35平米,4000
20190504,普陀,甘泉宜川,新灵小区,2室1厅,71平米,6300
20190504,普陀,甘泉宜川,新村路350弄,2室1厅,60平米,4300
20190504,普陀,甘泉宜川,快居白领公寓,宜川路店,20平米,3000
20190504,普陀,甘泉宜川,快居白领公寓,宜川路店,28平米,3750
20190504,普陀,甘泉宜川,甘泉一村,3室1厅,80平米,6800
20190504,普陀,甘泉宜川,东泉苑小区,2室1厅,65平米,5600
20190504,普陀,甘泉宜川,宜川四村,1室0厅,34平米,3100
20190504,普陀,甘泉宜川,宜川三村,1室0厅,34平米,3400
20190504,普陀,甘泉宜川,橙子公寓,甘泉一村店,14-15平米,2250
20190504,普陀,甘泉宜川,延长小区(普陀),2室1厅,50平米,4200
20190504,普陀,甘泉宜川,宜川一村,2室0厅,59平米,4800
20190504,普陀,甘泉宜川,延长小区(普陀),1室1厅,39平米,3200
20190504,普陀,甘泉宜川,宜川三村,2室1厅,60平米,5500
20190504,普陀,甘泉宜川,延长小区(普陀),2室0厅,50平米,4500
20190504,普陀,甘泉宜川,甘泉二村,2室0厅,49平米,5300
20190504,普陀,甘泉宜川,章家巷小区,1室1厅,42平米,3700
20190504,普陀,甘泉宜川,橙子公寓,志丹路店,18平米,3400
20190504,普陀,甘泉宜川,橙子公寓,志丹路店,15平米,2600
20190504,普陀,甘泉宜川,橙子公寓,志丹路店,16平米,3000
20190504,普陀,甘泉宜川,金原新苑,2室1厅,74平米,5300
20190504,普陀,甘泉宜川,双山小区,2室1厅,64平米,5000
20190504,普陀,甘泉宜川,快居白领公寓,宜川路店,南,3600-10800
20190504,普陀,甘泉宜川,宜川五村,1室1厅,31平米,3300
20190504,普陀,甘泉宜川,和丰苑,1室1厅,48平米,6500
20190504,普陀,甘泉宜川,赵家花园,1室0厅,30平米,3200
20190504,普陀,甘泉宜川,泰山三村,1室1厅,34平米,4400
20190504,普陀,甘泉宜川,整租,·,41平米,4590
20190504,普陀,甘泉宜川,宜川一村,1室0厅,30平米,3000
20190504,普陀,甘泉宜川,赵家花园,2室1厅,64平米,5000
20190504,普陀,甘泉宜川,嘉华苑(普陀),4室2厅,126平米,12000
