20190504,黄浦,董家渡,合租,·,16平米,4390
20190504,黄浦,董家渡,整租,·,126平米,14000
20190504,黄浦,董家渡,合租,·,10平米,3030
20190504,黄浦,董家渡,整租,·,96平米,15000
20190504,黄浦,董家渡,整租,·,97平米,11500
20190504,黄浦,董家渡,合租,·,11平米,2990
20190504,黄浦,董家渡,合租,·,12平米,2990
20190504,黄浦,董家渡,整租,·,147平米,17000
20190504,黄浦,董家渡,明日星城,3室2厅,121平米,13000
20190504,黄浦,董家渡,合租,·,12平米,3190
20190504,黄浦,董家渡,整租,·,29平米,3500
20190504,黄浦,董家渡,合租,·,10平米,2890
20190504,黄浦,董家渡,合租,·,15平米,3430
20190504,黄浦,董家渡,合租,·,10平米,2990
20190504,黄浦,董家渡,合租,·,12平米,3060
20190504,黄浦,董家渡,合租,·,14平米,3530
20190504,黄浦,董家渡,合租,·,13平米,2990
20190504,黄浦,董家渡,合租,·,10平米,2990
20190504,黄浦,董家渡,整租,·,122平米,13000
20190504,黄浦,董家渡,合租,·,13平米,3190
20190504,黄浦,董家渡,整租,·,105平米,11000
20190504,黄浦,董家渡,办公居,,100平米,12000
20190504,黄浦,董家渡,整租,·,25平米,4890
20190504,黄浦,董家渡,整租,·,15平米,4390
20190504,黄浦,董家渡,整租,·,23平米,4390
20190504,黄浦,董家渡,整租,·,34平米,4790
20190504,黄浦,董家渡,整租,·,36平米,5200
20190504,黄浦,董家渡,整租,·,122平米,13500
20190504,黄浦,董家渡,整租,·,38平米,5960
20190504,黄浦,董家渡,合租,·,9平米,2960
20190504,黄浦,董家渡,整租,·,121平米,13000
20190504,黄浦,董家渡,合租,·,13平米,2990
20190504,黄浦,董家渡,合租,·,12平米,3260
20190504,黄浦,董家渡,整租,·,125平米,13000
20190504,黄浦,董家渡,合租,·,8平米,2730
20190504,黄浦,董家渡,整租,·,155平米,17000
20190504,黄浦,董家渡,合租,·,12平米,3090
20190504,黄浦,董家渡,合租,·,9平米,3190
20190504,黄浦,董家渡,合租,·,9平米,2960
20190504,黄浦,董家渡,金南新苑,2室1厅,126平米,11000
20190504,黄浦,董家渡,整租,·,141平米,15000
20190504,黄浦,董家渡,整租,·,136平米,13000
20190504,黄浦,董家渡,整租,·,123平米,14500
20190504,黄浦,董家渡,职业房东,中华路店,23平米,4000
20190504,黄浦,董家渡,职业房东,中华路店,18平米,3000
20190504,黄浦,董家渡,南花苑,2室2厅,87平米,8200
20190504,黄浦,董家渡,整租,·,100平米,9000
20190504,黄浦,董家渡,整租,·,127平米,14000
20190504,黄浦,董家渡,职业房东,中华路店,14平米,3000
20190504,黄浦,董家渡,职业房东,中华路店,16平米,3000-3200
20190504,黄浦,董家渡,整租,·,124平米,18000
20190504,黄浦,董家渡,整租,·,145平米,20000
20190504,黄浦,董家渡,整租,·,150平米,13500
20190504,黄浦,董家渡,整租,·,105平米,10000
20190504,黄浦,董家渡,整租,·,95平米,8500
20190504,黄浦,董家渡,合租,·,25平米,3900
20190504,黄浦,董家渡,合租,·,26平米,3680
20190504,黄浦,董家渡,合租,·,28平米,3600
20190504,黄浦,董家渡,合租,·,19平米,3000
20190504,黄浦,董家渡,合租,·,19平米,2580
20190504,黄浦,董家渡,整租,·,37平米,4300
