20190504,松江,车墩,好莱坞小区,1室1厅,34平米,1900
20190504,松江,车墩,好莱坞小区,2室1厅,46平米,2500
20190504,松江,车墩,毛坯房，3房2厅3卫，任意装修。,跃层,110平米,4500
20190504,松江,车墩,柚米国际社区,车墩B店,东南南北,1300-1500
20190504,松江,车墩,柚米国际社区,车墩B店,南北,1300-1500
20190504,松江,车墩,柚米国际社区,车墩A店,南,1300-1500
20190504,松江,车墩,柚米国际社区,车墩B店,东东南南西南北,1200-1500
20190504,松江,车墩,柚米国际社区,车墩A店,南,1400
20190504,松江,车墩,柚米国际社区,车墩A店,东南南,1300-1500
20190504,松江,车墩,精装两房,南北通透,68平米,3200
20190504,松江,车墩,精致装修,户型正气,87平米,3800
20190504,松江,车墩,金地JIMU积木,2室1厅,70平米,3600
20190504,松江,车墩,同润玫瑰芳苑,3室2厅,89平米,3000
20190504,松江,车墩,衍瑜酒店公寓,车峰路店,东南西南,1550
20190504,松江,车墩,衍瑜酒店公寓,车峰路店,东西南,1650
20190504,松江,车墩,雅居乐星徽,2室1厅,86平米,3600
20190504,松江,车墩,雅居乐星徽,3室2厅,178平米,7500
20190504,松江,车墩,豌豆公寓,三浜路店,南,1100-1169
20190504,松江,车墩,媛梦,车墩店,东东南南,3000
20190504,松江,车墩,思甜公寓,北松公路店,东东南南西南,3500
20190504,松江,车墩,合租,·,20平米,1075
20190504,松江,车墩,豌豆公寓,三浜路店,18平米,1469
20190504,松江,车墩,衍瑜酒店公寓,车峰路店,西南,1300
20190504,松江,车墩,衍瑜酒店公寓,车峰路店,东南,1500
20190504,松江,车墩,豌豆公寓,三浜路店,16平米,1100
20190504,松江,车墩,豌豆公寓,三浜路店,16平米,1049
20190504,松江,车墩,旭辉安贝尔花园,3室2厅,89平米,4900
20190504,松江,车墩,好莱坞小区,1室1厅,33平米,1600
20190504,松江,车墩,金地积木,,79平米,3300
20190504,松江,车墩,整租,·,60平米,3000
20190504,松江,车墩,合租,·,14平米,821
20190504,松江,车墩,合租,·,13平米,1008
20190504,松江,车墩,合租,·,11平米,958
20190504,松江,车墩,合租,·,11平米,935
20190504,松江,车墩,合租,·,12平米,934
20190504,松江,车墩,合租,·,10平米,1097
20190504,松江,车墩,合租,·,10平米,972
20190504,松江,车墩,合租,·,12平米,1097
20190504,松江,车墩,合租,·,10平米,1097
20190504,松江,车墩,合租,·,12平米,1026
20190504,松江,车墩,合租,·,12平米,1165
20190504,松江,车墩,合租,·,8平米,937
