20190504,宝山,共富,共富四村环境优美+满五唯一+双天井+业主诚售新上,230万,共富四村  | 1室1厅 | 54.73平米 | 南 | 简装 | 无电梯,
20190504,宝山,共富,共富二村，双南两房， 中间楼层，看房随时,320万,共富二村  | 2室1厅 | 83.15平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bf4cc975-08c7-4b48-8337-90b81410e43a.jpg.296x216.jpg
20190504,宝山,共富,宝山未来之星+顾村豪地+舒适的环境上端品质生活选择房主自荐,680万,大宁北玉兰公馆  | 4室2厅 | 131.69平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-b6780808-5c47-4ad2-8862-112565ee4c9c.jpg.296x216.jpg
20190504,宝山,共富,满五唯一，南北通两房，中间楼层，采光好，诚意出售,310万,共富二村  | 2室2厅 | 76.39平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7da63cbf-d2d8-45c2-8cf6-073cc04026a7.jpg.296x216.jpg
20190504,宝山,共富,1号线 精装2房可拎包入住 楼层好 采光佳 保养干净,250万,共富一村  | 2室1厅 | 63.16平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b12a5b03-be26-4a5b-a437-9e9591ce7d7d.jpg.296x216.jpg
20190504,宝山,共富,近一号线 共富一村 可改两房 满五唯一 诚心出售,245万,共富一村  | 2室1厅 | 64.48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4df121af-ed6d-4734-93e2-b4fb22b81e7e.jpg.296x216.jpg
20190504,宝山,共富,热门房源诚心卖+满五并名下唯一+小区安静+价格适当房主自荐新上,192万,共富三村  | 1室1厅 | 49.7平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-28b312bb-9f39-498e-8388-c4fc97176a9e.png.296x216.jpg
20190504,宝山,共富,正气双南小两房+满五唯一+双天井+诚心出售房主自荐,263万,共富四村  | 2室1厅 | 60.53平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5adfa624-2937-4efb-b59b-cbd801a058cc.jpg.296x216.jpg
20190504,宝山,共富,离地铁400米！ 双南两房 业主急售 到价签字,255万,共富一村  | 2室1厅 | 70.94平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-76dacb08-f3ef-4954-9f1d-ccd19ac1684f.jpg.296x216.jpg
20190504,宝山,共富,低楼层+南北户型两房+中装修拎包入住,302万,共富一村  | 2室1厅 | 74.48平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c5d3fc20-63ac-4d03-bd17-b2c9b71de240.jpg.296x216.jpg
20190504,宝山,共富,共富新村地铁庞 正规三房业主诚心出售+楼层舒适 急售,328万,共富一村  | 3室1厅 | 89.6平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0f5fa8cc-5aa5-440f-8ed1-c1692415516d.jpg.296x216.jpg
