20190504,金山,枫泾,景区房 近枫泾古镇 配套齐全 精装大三房 业主诚心售,185万,新春苑  | 3室2厅 | 120.09平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/2ac7c8c8-1c51-4242-93ec-9d181d89637c.jpg.296x216.jpg
20190504,金山,枫泾,创欣名苑 3室2厅 290万,290万,创欣名苑  | 3室2厅 | 249平米 | 暂无数据 | 其他,https://image1.ljcdn.com/310000-inspection/f9d647f2-c105-46a1-90c1-3583116292af.jpg.296x216.jpg
20190504,金山,枫泾,新春苑 4室3厅 258万,258万,新春苑  | 4室3厅 | 162.69平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/f0fb7f15-ce71-4579-964b-773873164ed6.jpg.296x216.jpg
20190504,金山,枫泾,新春苑 3室2厅 230万,230万,新春苑  | 3室2厅 | 130.07平米 | 南 北 | 其他 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170618/4ac5aacd-c5e9-4e47-bf10-4b061da78c21.jpg.296x216.jpg
20190504,金山,枫泾,新春苑 3室2厅 160万,160万,新春苑  | 3室2厅 | 129.3平米 | 南 | 毛坯,
20190504,金山,枫泾,精装花园洋房带露台8平，带电梯，带70平阁楼，,210万,碧桂园玫瑰公馆  | 2室2厅 | 82.01平米 | 南 | 精装,
20190504,金山,枫泾,枫景家园 3室2厅 300万,300万,枫景家园  | 3室2厅 | 134.23平米 | 南 | 精装 | 有电梯,
20190504,金山,枫泾,枫景家园 3室2厅 300万,300万,枫景家园  | 3室2厅 | 132.43平米 | 南 | 精装 | 有电梯,
20190504,金山,枫泾,枫岸华庭 5室2厅 320万,320万,枫岸华庭  | 5室2厅 | 252.03平米 | 暂无数据 | 其他,
20190504,金山,枫泾,中冶枫郡苑 4室2厅 300万,300万,中冶枫郡苑  | 4室2厅 | 154.82平米 | 南 | 毛坯 | 无电梯,
20190504,金山,枫泾,中冶枫郡苑 3室2厅 230万房主自荐,230万,中冶枫郡苑  | 3室2厅 | 125.97平米 | 南 北 | 其他 | 无电梯,
20190504,金山,枫泾,枫岸华庭 3室2厅 210万,210万,枫岸华庭  | 3室2厅 | 124平米 | 南 | 其他 | 无电梯,
20190504,金山,枫泾,新春苑 3室2厅 155万,155万,新春苑  | 3室2厅 | 121平米 | 南 | 简装 | 无电梯,
20190504,金山,枫泾,长城逸府 4室2厅 240万房主自荐,240万,长城逸府  | 4室2厅 | 145平米 | 南 北 | 毛坯 | 无电梯,
20190504,金山,枫泾,中冶枫郡苑 2室2厅 165万,165万,中冶枫郡苑  | 2室2厅 | 88.35平米 | 南 | 简装 | 无电梯,
20190504,金山,枫泾,康发新苑 3室2厅 190万,190万,康发新苑  | 3室2厅 | 122.66平米 | 南 | 其他 | 无电梯,
20190504,金山,枫泾,房子满五唯一，精装修。诚心出售房主自荐,200万,新春苑  | 3室2厅 | 130.06平米 | 南 | 精装,
20190504,金山,枫泾,上海产权+大三房+中间楼层+房型正气房主自荐,165万,新春苑  | 3室2厅 | 120平米 | 南 | 其他 | 无电梯,
20190504,金山,枫泾,星城国际 2房间1卫 80万,80万,星城国际  | 1室1厅 | 60.46平米 | 北 | 其他,
20190504,金山,枫泾,新春苑 3室2厅 200万,200万,新春苑  | 3室2厅 | 120平米 | 南 北 | 精装 | 无电梯,
20190504,金山,枫泾,新春苑 3室2厅 180万,180万,新春苑  | 3室2厅 | 128.96平米 | 南 | 其他,
20190504,金山,枫泾,碧桂园玫瑰公馆 3室2厅 240万,240万,碧桂园玫瑰公馆  | 3室2厅 | 94平米 | 南 | 其他,
20190504,金山,枫泾,碧桂园玫瑰公馆 3室2厅 199万,199万,碧桂园玫瑰公馆  | 3室2厅 | 91平米 | 南 北 | 其他,
20190504,金山,枫泾,中冶枫郡苑 3室2厅 235万,235万,中冶枫郡苑  | 3室2厅 | 127平米 | 南 北 | 其他 | 无电梯,
20190504,金山,枫泾,枫岸华庭 3室2厅 250万,250万,枫岸华庭  | 3室2厅 | 130.46平米 | 南 | 其他 | 无电梯,
20190504,金山,枫泾,新春苑 3室2厅 160万,160万,新春苑  | 3室2厅 | 120.77平米 | 南 | 其他 | 无电梯,
20190504,金山,枫泾,枫阳新村 3室2厅 260万,260万,枫阳新村  | 3室2厅 | 135.06平米 | 南 | 其他,
20190504,金山,枫泾,中冶枫郡苑 3室2厅 220万,220万,中冶枫郡苑  | 3室2厅 | 128平米 | 南 北 | 精装 | 无电梯,
20190504,金山,枫泾,中冶枫郡苑 3室2厅 230万,230万,中冶枫郡苑  | 3室2厅 | 127.35平米 | 南 | 毛坯 | 无电梯,
20190504,金山,枫泾,新枫新村 1室1厅 73万房主自荐,73万,新枫新村  | 1室1厅 | 39.93平米 | 南 | 简装 | 无电梯,
20190504,金山,枫泾,白牛新村 2室1厅 96万,96万,白牛新村  | 2室1厅 | 54.45平米 | 东南 | 其他 | 无电梯,
20190504,金山,枫泾,新春苑 3室2厅 172万,172万,新春苑  | 3室2厅 | 122.58平米 | 南 北 | 其他 | 无电梯,
20190504,金山,枫泾,新春苑 5室2厅 300万,300万,新春苑  | 5室2厅 | 170平米 | 南 | 其他 | 无电梯,
20190504,金山,枫泾,新春苑 3室2厅 180万,180万,新春苑  | 3室2厅 | 128.96平米 | 南 | 其他,
20190504,金山,枫泾,中冶枫郡苑 4室2厅 250万,250万,中冶枫郡苑  | 4室2厅 | 154.82平米 | 南 | 其他 | 无电梯,
