20190504,闵行,老闵行,新华小区 真诚出售 看房联系专属维护人,139万,新华小区  | 2室1厅 | 44.53平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-757face5-00fd-47b3-a39f-6ff0500c7940.jpg.296x216.jpg
20190504,闵行,老闵行,万科公园大道 3室1厅 442万,442万,万科公园大道  | 3室1厅 | 98平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6d458d55-fc0c-4fb6-b73f-93f7749828b6.png.296x216.jpg
20190504,闵行,老闵行,红旗小区 2室1厅 153万,153万,红旗小区  | 2室1厅 | 48.15平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8bad7170-9f07-4437-a19a-b121c48fba28.jpg.296x216.jpg
20190504,闵行,老闵行,金平小区，临地铁，中间楼层，边套,222万,金平小区  | 1室1厅 | 49.18平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bcca9002-73f6-4509-8618-0d1a55190dbc.jpg.296x216.jpg
20190504,闵行,老闵行,昆阳小区    双南2房 楼层好  户型好 房龄新,185万,昆阳小区  | 2室1厅 | 77.32平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2975be7f-c04c-4432-a61a-cfb2219067b9.jpg.296x216.jpg
20190504,闵行,老闵行,华江小区 2室0厅 169万,169万,华江小区  | 2室0厅 | 45.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1a68dd7a-0864-44b9-8bbc-e0a879d432ee.jpg.296x216.jpg
20190504,闵行,老闵行,5号线，近交大，满五唯一，精装修。,205万,沧源小区  | 2室1厅 | 59.82平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171118/1640a8e4-22ef-4e48-90e1-7396c40e79bc.jpg.296x216.jpg
20190504,闵行,老闵行,飞碟苑 1室1厅 215万新上,215万,飞碟苑  | 1室1厅 | 59.74平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload1575512a-d268-4b58-a8fb-af1975a267cc.jpg.296x216.jpg
20190504,闵行,老闵行,房东诚心出售，满5年，税费低，全明户型,95万,红旗小区  | 1室1厅 | 43.17平米 | 东 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/e8c4ac53-3e0e-4ade-85c6-d6791823cd7a.jpg.296x216.jpg
20190504,闵行,老闵行,南洋博仕欣居 3室2厅 575万新上,575万,南洋博仕欣居  | 3室2厅 | 133.41平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9795ded8-67dd-457c-94f7-e5eeb23bf0a2.jpg.296x216.jpg
20190504,闵行,老闵行,地铁毛坯大三房   满五唯一    钥匙房房主自荐,500万,畅馨园  | 3室2厅 | 131.71平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-87801ec8-a27d-4ab1-ac70-26e067e53697.png.296x216.jpg
20190504,闵行,老闵行,小区在售房源当中 这套楼层好 位置好 诚意出售 单价低,358万,合生城邦四街坊  | 2室2厅 | 90.18平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-5cf6c2b1-f3da-49a1-af39-f452008bd7f0.png.296x216.jpg
20190504,闵行,老闵行,新华小区实用2室，面价大，单价低，诚意出售,193万,新华小区  | 2室1厅 | 61.6平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9c2717b7-66ce-47b0-8759-ba1282d0f9f8.png.296x216.jpg
20190504,闵行,老闵行,欢迎咨询，龙湖天钜300米，满5唯一税少，节省购房成本房主自荐,390万,合生城邦四街坊  | 2室2厅 | 99.35平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-a0fe4d5b-28fe-4e6a-9c9c-fc4907366fe2.png.296x216.jpg
20190504,闵行,老闵行,合生城邦三街坊 108㎡两房两厅 双阳台 可以拎包入住,415万,合生城邦三街坊  | 2室2厅 | 107.4平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/test-9589b42d-e3f8-46fe-b82f-a9fb9c7b1cc3.png.296x216.jpg
20190504,闵行,老闵行,两房毛坯，南北朝向，总价低，单价低,166万,高华小区  | 2室0厅 | 50.29平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-86b521ee-221d-4412-a263-b28794e9d4cd.png.296x216.jpg
20190504,闵行,老闵行,经典两型房 客厅带阳台朝南 顶楼采光好,152万,凤庆小区  | 2室1厅 | 52.98平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-49807483-4513-4921-9eec-9c472da753aa.png.296x216.jpg
20190504,闵行,老闵行,房子是满五唯一 免个税 房东诚心出售,280万,合生城邦四街坊  | 1室2厅 | 71.39平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-932213ae-5821-4c27-a574-206caeab5462.png.296x216.jpg
20190504,闵行,老闵行,房子南北户型，通风效果好，满五唯一,232万,鹤北新村  | 2室1厅 | 58.82平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fc2178e7-b5c9-44ac-b0c7-4c4c6fd7545f.jpg.296x216.jpg
20190504,闵行,老闵行,5号线，剑川路站，复式大四房    南北通  采光好,550万,剑桥丽苑  | 4室2厅 | 162平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-08418b8a-04bb-4f10-b3ff-c927ecdd0c26.jpg.296x216.jpg
20190504,闵行,老闵行,沧源小区 2室1厅 250万新上,250万,沧源小区  | 2室1厅 | 65.56平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e4153f19-e9c0-4c3d-a1a0-61cc3a6fa9c8.jpg.296x216.jpg
20190504,闵行,老闵行,金铭福邸 3室2厅 528万,528万,金铭福邸  | 3室2厅 | 143.25平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7db8e1d8-3aac-4992-95eb-b881630070f4.jpg.296x216.jpg
20190504,闵行,老闵行,满5唯一，大三房，南北格局，一楼，价可谈,480万,丽都城假日景苑  | 3室2厅 | 121.19平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-79b8b365-dd10-4fa6-bee1-ed880fd772af.jpg.296x216.jpg
20190504,闵行,老闵行,新华小三房 总价低  近地铁 钥匙看房  价格可谈,185万,新华小区  | 3室1厅 | 61.48平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-76de54ba-3caa-4da8-88d7-375f05f55e24.png.296x216.jpg
20190504,闵行,老闵行,简装修，老城区70年产权装修两房，小区位置好，有钥匙,185万,东江小区  | 2室1厅 | 51.64平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-baffa98d-9007-409b-9d22-09e201966501.png.296x216.jpg
20190504,闵行,老闵行,精装修一梯两户+主卧客厅朝南+白银楼层+满五唯一,162万,凤庆小区  | 2室1厅 | 53.04平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ae4d07fd-f8d8-4cae-a44c-46c35c9cf2a5.png.296x216.jpg
20190504,闵行,老闵行,红旗小区 1998年房龄 可改三房 位置好 满五唯一新上,270万,红旗小区  | 2室1厅 | 92.36平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-92d00414-5001-4f3a-96e6-128051076f7f.jpg.296x216.jpg
20190504,闵行,老闵行,出门就是地铁站  精装修三房 60平左右大院子 拎包入住,399万,东川苑  | 3室2厅 | 147.58平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-71dfa74d-7ed9-4fce-bea7-36e180d5c506.png.296x216.jpg
20190504,闵行,老闵行,低楼层，南北格局，带地下室，户型正气,448万,丽都城假日景苑  | 2室2厅 | 131.26平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-86aaf62b-cbd5-4db6-8dfe-0a44bee7218a.jpg.296x216.jpg
20190504,闵行,老闵行,丽都城南北通精装两房急卖，看房方便。,360万,丽都城假日景苑  | 2室2厅 | 85.59平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-5fac015e-0524-405f-aa7b-03ac12ee5a82.png.296x216.jpg
20190504,闵行,老闵行,南北户型 精装两房 双阳台 前后无遮挡  好楼层 好位置,370万,合生城邦四街坊  | 2室2厅 | 90.9平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ba784054-b7a5-41cd-9a56-3931f6839a6b.jpg.296x216.jpg
20190504,闵行,老闵行,小三房两南一北近欧尚 龙湖 上海交大 上海五医院好谈,370万,鹤北新村  | 3室2厅 | 96.82平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a1906c45-7be3-4a89-90a2-af647eac22eb.png.296x216.jpg
20190504,闵行,老闵行,万国府3房 楼层佳 采光好 电梯房 小区环境佳房主自荐新上,590万,当代万国府MOMA  | 3室2厅 | 114.56平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7dd84f2a-3728-4ba6-9cb8-f30b10fd0f89.jpg.296x216.jpg
20190504,闵行,老闵行,电机一二村 2室1厅 153万,153万,电机一二村  | 2室1厅 | 52.26平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-78a23abb-be7e-4c72-ad3d-bf1215466970.jpg.296x216.jpg
20190504,闵行,老闵行,红旗四街坊 房龄新 位置好 南北户型 带院子,160万,红旗四街坊  | 2室1厅 | 51.4平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7d90ace6-7b0c-4146-9814-dd32cbaa86cf.jpg.296x216.jpg
20190504,闵行,老闵行,鹤北二街坊，小三房，两南一北户型，是你理想的家,428万,鹤北新村二街坊  | 3室2厅 | 107.67平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ae107a97-9cbc-4a1e-a9f6-ac31fb39e5af.png.296x216.jpg
20190504,闵行,老闵行,鹤北新村二街坊 真诚出售 欢迎各位来看房 找维护人,435万,鹤北新村二街坊  | 3室2厅 | 107.58平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-db727bf3-7320-4bf3-8dc5-fa10a9c1b129.jpg.296x216.jpg
20190504,闵行,老闵行,满五年税费低，两房朝南采光充足，单价新低！,350万,合生城邦四街坊  | 2室2厅 | 97.94平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-abfb8dfe-3479-4926-a7e9-3aa1e9963540.jpg.296x216.jpg
20190504,闵行,老闵行,中间楼层，稀有的双南房，户型正，价格可谈，,180万,新闵小区  | 2室0厅 | 46.9平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-fa135c7f-dac7-499e-bc1b-05e387dfde02.png.296x216.jpg
20190504,闵行,老闵行,，北露台不算面积，使用面积可达57平左右房主自荐,155万,新闵小区  | 1室1厅 | 47.17平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-587c6674-994a-4ef1-9c44-f1418ea87852.png.296x216.jpg
20190504,闵行,老闵行,满五年不唯一 南北户型 房东诚心出售房主自荐,320万,鹤庆路58弄  | 2室2厅 | 101.7平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8feb71b9-ba86-4152-9b2a-b5d73a46ba7b.png.296x216.jpg
20190504,闵行,老闵行,红旗五村 2室1厅 160万,160万,红旗五村  | 2室1厅 | 54.4平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f6e87a35-9321-4aad-b40b-c8f7bc310e41.jpg.296x216.jpg
20190504,闵行,老闵行,小户型 温馨双南户型 业主自住 看房随时房主自荐,198万,鹤明小区  | 2室1厅 | 58.6平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1ad66231-afe6-42f1-9450-3b7373072915.png.296x216.jpg
20190504,闵行,老闵行,双南小两房户型，主卧带飘窗，户型方正，小区安静！,310万,南洋瑞都剑桥府邸(公寓)  | 2室2厅 | 82.17平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-24aad45b-da35-412e-b36d-58dd984bb072.jpg.296x216.jpg
20190504,闵行,老闵行,满五年 精装二房 拎包入住 诚心卖 价好谈,398万,南洋瑞都剑桥府邸(公寓)  | 2室2厅 | 96.93平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-9e0e18fc-ea63-4308-8549-9ad766409b2c.jpg.296x216.jpg
20190504,闵行,老闵行,万科城 3室2厅 450万,450万,万科城  | 3室2厅 | 99.54平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5e13299f-6d45-4892-a925-240886f85b90.jpg.296x216.jpg
20190504,闵行,老闵行,红旗小区，中间楼层，房型通透，近地铁，采光充足,145万,红旗小区  | 2室0厅 | 49.94平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4e204391-f69f-4f71-b79f-70bc78e6c8db.jpg.296x216.jpg
20190504,闵行,老闵行,地铁口 南北通 大四房 50平大露台不算面积 诚意出售,575万,新闵小区  | 4室2厅 | 191.97平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bacd243d-d4d7-4823-b0bc-d399e8503c6e.jpg.296x216.jpg
20190504,闵行,老闵行,楼层好 在小区位置好 装修好 业主诚心卖,168万,红旗四街坊  | 2室1厅 | 55.18平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d986b2dc-c29d-4bef-88f7-6536dd8b3177.png.296x216.jpg
20190504,闵行,老闵行,万科公园大道，满二年税费少，楼层好，采光好！,415万,万科公园大道  | 3室2厅 | 97.76平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-4fdcd4ee-0aed-40c4-9cb8-5ab851978a5c.jpg.296x216.jpg
20190504,闵行,老闵行,星河景苑电梯高层房东诚心卖。看房方便房主自荐,304.5万,星河景苑  | 2室1厅 | 76.81平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2d68a976-4931-4e1c-9ec2-fa589da84fab.jpg.296x216.jpg
20190504,闵行,老闵行,剑川路地铁站精装2房，满五年唯一，房型正气，诚心售,405万,南洋瑞都剑桥府邸(公寓)  | 2室2厅 | 100.44平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b71f25f6-e204-4ce1-9f93-86b2f87c1625.jpg.296x216.jpg
20190504,闵行,老闵行,税费少，南北户型，楼层佳，带装修.,280万,红旗四街坊  | 2室1厅 | 89.16平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-19536004-ee01-4ce6-85da-1faefa30c4c4.png.296x216.jpg
20190504,闵行,老闵行,新闵小区 小区位置很好  中间楼层，南北带,215万,新闵小区  | 2室1厅 | 56.94平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1a00e430-94e5-4006-8a3e-23ae9075c8b9.png.296x216.jpg
20190504,闵行,老闵行,合生城邦三期 南北通透两房两厅 103.92平米 大空间,410万,合生城邦三街坊  | 2室2厅 | 103.92平米 | 南 北 | 简装,https://image1.ljcdn.com/310000-inspection/prod-e0724670-b3e0-40a6-a955-8f6b20394628.jpg.296x216.jpg
20190504,闵行,老闵行,合生城邦 正气小三房  一楼带院子 精装修房主自荐,418万,合生城邦三街坊  | 3室1厅 | 114平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/test-bbdcb920-a666-4f4b-86c7-cf0c5dd03472.png.296x216.jpg
20190504,闵行,老闵行,丽都城，临地铁，满5唯一，低楼层,拎包入住,415万,丽都城假日景苑  | 3室2厅 | 92.45平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9045028a-810d-48bd-adcc-35dfe95aa572.jpg.296x216.jpg
20190504,闵行,老闵行,精装一房，业主诚心出售，看房方便,109万,新西街82弄(闵行)  | 1室0厅 | 28.61平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1c5183cd-327d-41ea-84d6-6dd3a6af4008.png.296x216.jpg
20190504,闵行,老闵行,畅馨园，精装二房，楼层好，采光好，房东诚心出售,424万,畅馨园  | 2室2厅 | 103.51平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-9936de40-25e2-4d13-b408-e187fdef2df1.png.296x216.jpg
20190504,闵行,老闵行,新华小区  近地铁五号线 价格实惠 看房方便 诚心急售,185万,新华小区  | 2室1厅 | 56.17平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-de09d872-72de-4312-baa6-8073920d7ce8.png.296x216.jpg
20190504,闵行,老闵行,万科小三房 好楼层 采光好 实用户型 看房方便！！,388万,万科城  | 3室2厅 | 90.53平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-77979985-2097-4e1d-97c1-583c969a2055.jpg.296x216.jpg
20190504,闵行,老闵行,合生城邦四街坊 2室2厅 370万,370万,合生城邦四街坊  | 2室2厅 | 96.83平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ea35189c-cdef-422d-b114-dd5a6a9c4a59.jpg.296x216.jpg
20190504,闵行,老闵行,高华小区 1室1厅 133万,133万,高华小区  | 1室1厅 | 37.56平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5846695d-8677-41be-99ea-f59bb3cbe800.jpg.296x216.jpg
20190504,闵行,老闵行,华银坊 3室2厅 336万,336万,华银坊  | 3室2厅 | 113.38平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-67909d4b-605a-43f6-a3d4-99bed40a1ddd.jpg.296x216.jpg
20190504,闵行,老闵行,房东诚心出售，看房随时，到价收钱,275万,鹤北新村  | 3室1厅 | 70.63平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0a36d107-d497-4ec9-a608-dffa0574a882.jpg.296x216.jpg
20190504,闵行,老闵行,满5唯一 税费少 房龄新 双南户型  精装修 诚心出售,260万,红旗四街坊  | 2室2厅 | 81.32平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e9c9b93c-6f9e-471f-9205-05453634549f.jpg.296x216.jpg
20190504,闵行,老闵行,南和北通2房楼层好房户型正气阳光好小区位置好环境好,300万,夏朵园  | 2室2厅 | 89平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-132f8b43-59a1-4974-8fae-073c38e64f33.png.296x216.jpg
20190504,闵行,老闵行,天星苑，电梯，高层，视野开阔，采光充足,275万,天星苑  | 2室2厅 | 90.4平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-fe703473-424b-4cdd-b0d3-b3cf296788a1.png.296x216.jpg
20190504,闵行,老闵行,鹤北二街坊中层双南房 钥匙看房 看房找维护人,320万,鹤北新村二街坊  | 2室1厅 | 79.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a8e4efef-7a34-40a9-81b9-4c22152b3dc9.jpg.296x216.jpg
20190504,闵行,老闵行,配套完善 交通方便 满五唯一 拎包入住 业主诚心出售,280万,鹤北新村  | 2室1厅 | 68.74平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9c4cfbee-f806-4fce-a448-69dc55e43ea9.jpg.296x216.jpg
20190504,闵行,老闵行,此房为满五不唯一，南北户型，诚心出售，看房方便,445万,东川花苑  | 3室2厅 | 114.54平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-65b1a2b1-c025-4b5d-bd13-c3af0ced2c46.jpg.296x216.jpg
20190504,闵行,老闵行,紫竹苑(闵行) 3室2厅 510万,510万,紫竹苑(闵行)  | 3室2厅 | 166.95平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-994a1ffd-2c8f-4f79-a095-078f627b3f51.jpg.296x216.jpg
20190504,闵行,老闵行,飞碟苑 3室2厅 365万,365万,飞碟苑  | 3室2厅 | 112.16平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-034e2bed-ee22-4e17-8c50-cfdb457d86e5.jpg.296x216.jpg
20190504,闵行,老闵行,禹州府旁 免增值税 双南房好楼层 你值得拥有房主自荐,225万,保利佳苑  | 2室1厅 | 72.18平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/test-142672a9-37d5-4140-b382-02f6d03c173a.png.296x216.jpg
20190504,闵行,老闵行,满五唯一 两房朝南，小区位置好，温馨舒适,235万,红旗三村  | 2室1厅 | 77.85平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-05324b00-5789-42b2-93f5-00be1de5c1c8.jpg.296x216.jpg
20190504,闵行,老闵行,精装双南房，拎包入住，业主诚心出售,330万,星河景苑  | 2室1厅 | 76.83平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c080b458-4ac4-4a31-8851-5742890dd911.png.296x216.jpg
20190504,闵行,老闵行,好第坊 大三房 采光好 通透性好 诚意出售房主自荐,520万,好第坊(公寓)  | 3室2厅 | 126.39平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b34c6aa4-f26c-4538-ba7d-6caa16e5b6d5.jpg.296x216.jpg
20190504,闵行,老闵行,合生城邦四期 三开间朝南 精装 拎包可入住,365万,合生城邦四街坊  | 2室2厅 | 96.71平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ecc8ca63-7b76-4c16-a12d-daf1536246a5.jpg.296x216.jpg
20190504,闵行,老闵行,此房满五年，小区花园位置，交通便捷，商圈成熟房主自荐,380万,三明花园  | 3室2厅 | 105.23平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-82572fba-1e4f-4ec9-ae76-44f6be4fe183.png.296x216.jpg
20190504,闵行,老闵行,合生城邦四街坊 2室2厅 365万,365万,合生城邦四街坊  | 2室2厅 | 91.4平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-57d97c1f-7fa1-48d4-b3a3-1b97b9fda102.png.296x216.jpg
20190504,闵行,老闵行,红旗四街坊，房龄新，出行方便，配套完善，交通便利,286万,红旗四街坊  | 3室2厅 | 94.14平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b4de822a-d01c-4a91-815c-9123039be3f0.jpg.296x216.jpg
20190504,闵行,老闵行,房子满五唯一 房东诚心出售价格可以小谈,355万,合生城邦四街坊  | 2室2厅 | 92.9平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-15c57cb7-ff45-45ba-a068-7d16a256ba1a.jpg.296x216.jpg
20190504,闵行,老闵行,新华小区 2室1厅 173万新上,173万,新华小区  | 2室1厅 | 50.89平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-288ca1df-7d7d-4e08-8eba-e611938990e4.jpg.296x216.jpg
20190504,闵行,老闵行,宾川路小户型出售，满五年唯一总价低新上,115万,宾川路380弄  | 1室1厅 | 39.19平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cb99a4a1-40cf-4d99-83c3-d05995cb91b0.jpg.296x216.jpg
