20190504,徐汇,华东理工,一梯两户南北两房   业主置换诚心出售房主自荐,285万,梅陇四村  | 2室1厅 | 55.61平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-360d4fb4-5c00-49c4-b455-efcf5b94a664.jpg.296x216.jpg
20190504,徐汇,华东理工,小区中间位置  进出方便  户型正气  业主急售价格可谈房主自荐,275万,梅陇十一村  | 2室1厅 | 58平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-30b67b9b-283c-44f8-b79d-d8c466a13a8a.jpg.296x216.jpg
20190504,徐汇,华东理工,离地铁近，采光充足 ，户型方正，业主急售,318万,虹梅南路96弄  | 2室1厅 | 69.64平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ccda0cb3-c30e-4c89-813a-07b87a4ef1fe.jpg.296x216.jpg
20190504,徐汇,华东理工,房子满五唯一楼层位置佳 价格美丽 欢迎咨询房主自荐,205万,梅苑  | 1室1厅 | 43.81平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-53d9cc68-9184-417b-8137-db2548aa0b8e.jpg.296x216.jpg
20190504,徐汇,华东理工,业主自住装修，房子马上满五年唯一，位置好，配套成熟房主自荐,310万,梅陇四村  | 2室1厅 | 64.58平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c9afce38-8d4f-4543-be2d-abdb5ce318a7.png.296x216.jpg
20190504,徐汇,华东理工,中环内 单价低 满五 正南一房 业主诚售 配套齐全！房主自荐,210万,长陇苑  | 1室1厅 | 50.61平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-483529c9-5a33-4775-9530-f8bf269b25f4.png.296x216.jpg
20190504,徐汇,华东理工,此房满五年唯一，2000年商品房，采光充足，环境优房主自荐,600万,兴荣苑  | 3室2厅 | 110.99平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-12976b06-53e0-492c-9161-b8d07e575759.jpg.296x216.jpg
20190504,徐汇,华东理工,满五唯一，随时可看，中式装修，得房率高 南北双阳台房主自荐,685万,阳光绿园  | 2室2厅 | 107.57平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c221900c-0d5c-4d71-a31b-c5fe27818e48.jpg.296x216.jpg
20190504,徐汇,华东理工,给老人一个温暖的晚年 希望拎包即可入住的进来看看房主自荐,307万,梅苑  | 2室1厅 | 61.35平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9350e3cb-7c3c-4619-8d5e-09012cce04a7.png.296x216.jpg
20190504,徐汇,华东理工,梅陇六村，正气户型，价格实惠，诚意出售，随时看房。,206万,梅陇六村  | 1室1厅 | 43.22平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-571cc287-f54a-40a1-80c4-bb40cf69f08e.png.296x216.jpg
20190504,徐汇,华东理工,梅陇六村 1室1厅 225万,225万,梅陇六村  | 1室1厅 | 43.41平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d03aec0d-bcef-435b-adbd-60af6977063a.png.296x216.jpg
20190504,徐汇,华东理工,梅陇七村，南北通透，价格实惠，诚意出售，随时看房。,290万,梅陇七村  | 2室1厅 | 59.73平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-077a0dda-9041-49ad-b7e3-7fe8e3881eeb.png.296x216.jpg
20190504,徐汇,华东理工,兴荣苑两楼 三房两厅两卫 房型正三间朝南有39平露台,720万,兴荣苑  | 3室2厅 | 121.42平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a0173a85-b4bb-4c67-ad18-b230baccec26.jpg.296x216.jpg
20190504,徐汇,华东理工,业主诚心出售无户口，有议价空间看房有钥匙随时看,310万,梅陇十一村  | 2室1厅 | 59.61平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-001a490e-917d-4fa4-9a19-1dd76a1a2e05.png.296x216.jpg
20190504,徐汇,华东理工,房型方正 全明户型 高楼层 满二唯一  出行方便房主自荐,285万,梅陇四村  | 2室1厅 | 60.06平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c4625f96-bc99-4804-a20e-3b4a266c219e.png.296x216.jpg
20190504,徐汇,华东理工,满五唯一带固定车位 两房＋书房 错层 装修好 看房随时房主自荐,788万,阳光绿园  | 3室2厅 | 112.61平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-009d58b1-ae03-4a0d-9fcb-49749b6b5a17.png.296x216.jpg
20190504,徐汇,华东理工,精装修拎包住，采光充足，满五唯一税费少，房主自荐,185万,梅陇六村  | 1室1厅 | 42.12平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-bd7293a5-e372-472b-b9f6-1e6bdb20c3c6.png.296x216.jpg
