20190504,崇明,崇明其它,普通住宅，房东诚心出售，看房方便,150万,新开河路458号  | 2室2厅 | 102.97平米 | 暂无数据 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171206/7c1a1aed-679f-4f9d-879e-9b046d5c4e2c.jpg.296x216.jpg
20190504,崇明,崇明其它,绿舟星城，温馨精装两室，楼层好，距离新河码头1.5km,110万,绿舟星城  | 2室1厅 | 56.97平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171021/ed78e9b7-f276-4c57-a913-65db1ec2d607.jpg.296x216.jpg
20190504,崇明,崇明其它,富源花苑 2室2厅 130万,130万,富源花苑  | 2室2厅 | 90.61平米 | 暂无数据 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161206/dc9ede80-294a-48c4-937b-3c56db5cdb33.jpg.296x216.jpg
20190504,崇明,崇明其它,竖新南路280弄 3室2厅 150万,150万,竖新南路280弄  | 3室2厅 | 131.95平米 | 南 | 毛坯 | 无电梯,
20190504,崇明,崇明其它,绿舟星城 2室2厅 163万,163万,绿舟星城  | 2室2厅 | 85.75平米 | 暂无数据 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170702/6dd4099b-1ee5-4205-83bf-ea536b227d13.jpg.296x216.jpg
20190504,崇明,崇明其它,跃高新村 2室1厅 30万新上,30万,跃高新村  | 2室1厅 | 41.98平米 | 南 | 其他 | 无电梯,
20190504,崇明,崇明其它,向化大街183号 1室1厅 65万新上,65万,向化大街183号  | 1室1厅 | 47.7平米 | 南 | 其他 | 无电梯,
20190504,崇明,崇明其它,长江二村 1室1厅 50万,50万,长江二村  | 1室1厅 | 45.77平米 | 南 | 精装 | 无电梯,
20190504,崇明,崇明其它,富景名城 4室2厅 215万,215万,富景名城  | 4室2厅 | 134.95平米 | 暂无数据 | 其他 | 无电梯,
20190504,崇明,崇明其它,桂林新村 3室1厅 120万,120万,桂林新村  | 3室1厅 | 46.96平米 | 南 | 精装 | 无电梯,
20190504,崇明,崇明其它,绿舟星城 2室1厅 120万,120万,绿舟星城  | 2室1厅 | 57.25平米 | 南 | 简装 | 无电梯,
20190504,崇明,崇明其它,银杏苑(崇明) 2室1厅 80万,80万,银杏苑(崇明)  | 2室1厅 | 62.9平米 | 南 | 其他 | 无电梯,
20190504,崇明,崇明其它,跃进新村 2室1厅 40万,40万,跃进新村  | 2室1厅 | 49.77平米 | 南 | 其他 | 无电梯,
20190504,崇明,崇明其它,洪联新村 2室0厅 50万,50万,洪联新村  | 2室0厅 | 51.13平米 | 南 | 其他 | 无电梯,
20190504,崇明,崇明其它,长乐一村 1室1厅 45万,45万,长乐一村  | 1室1厅 | 46.07平米 | 南 | 其他 | 无电梯,
20190504,崇明,崇明其它,向卫路30弄48号 3室2厅 127万,127万,向卫路30弄48号  | 3室2厅 | 120.02平米 | 南 | 其他 | 无电梯,
20190504,崇明,崇明其它,跃进新村 1室1厅 46万,46万,跃进新村  | 1室1厅 | 42.39平米 | 南 | 其他 | 无电梯,
20190504,崇明,崇明其它,普通住宅，房东诚心出售，看房方便,62万,新苑新村  | 2室1厅 | 48.23平米 | 南 | 简装,
20190504,崇明,崇明其它,绿舟星城 2室2厅 155万,155万,绿舟星城  | 2室2厅 | 90.96平米 | 南 | 毛坯 | 无电梯,
20190504,崇明,崇明其它,君地蔚林半岛 4室2厅 350万,350万,君地蔚林半岛  | 4室2厅 | 189.1平米 | 南 | 毛坯,
20190504,崇明,崇明其它,崇明普通住宅，新装修，税费各付。房主自荐,49.8万,洪联新村  | 2室0厅 | 45.22平米 | 南 | 精装 | 无电梯,
