20190504,徐汇,建国西路,建国西路公房 南北通带小客厅 东边套全明 地铁9、12号,645万,低楼层(共6层)                                                    | 1984年建 |                                 2室1厅 | 57.76平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c3e1f9d2-65da-4e03-a12a-873ef0216453.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,建国西路,双南、满五年带租约、永嘉路近太原路、上学近,540万,低楼层(共6层)                                                    | 1986年建 |                                 2室1厅 | 44.91平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,徐汇,建国西路,嘉御庭 3室2厅 南,2489万,低楼层(共37层)                                                3室2厅 | 166平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4cc0055c-df02-4abd-b235-f94c450ba094.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,建国西路,嘉御庭，次新房，高区，南北通三房，向阳，满五唯一,2799万,中楼层(共32层)                                                    | 2013年建 |                                 3室2厅 | 180.39平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-83b39907-a1e4-46fb-947c-68611aa95678.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,建国西路,复兴中路襄阳南路邻学 校+平层大三房+大阳台+人车分流,1320万,中楼层(共28层)                                                    | 2000年建 |                                 3室2厅 | 166.37平米                                  | 西,https://ke-image.ljcdn.com/hdic-frame/5355176f-dcc6-4c2f-86dd-b170e0f6c38c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,建国西路,嘉御庭 2室2厅 南,2100万,低楼层(共16层)                                                    | 2013年建 |                                 2室2厅 | 141.14平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e42f7d55-b07d-4329-a5a2-557084af797c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,建国西路,房东购房成本在4800万 有客户大力推荐 看房提前预约,5000万,高楼层(共27层)                                                    | 2013年建 |                                 4室3厅 | 283.25平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8cba9a52-e118-4b13-83cd-0755852a85c1.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,建国西路,建国西路嘉善路，旁边有向阳 位育  ，9，12号地铁沿线,950万,低楼层(共14层)                                                    | 1997年建 |                                 2室2厅 | 98平米                                  | 东,https://ke-image.ljcdn.com/shfdfs-image/20171007/942b99dc-7518-429d-93bc-fcdaa1a406fb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,建国西路,双南双天井+户型方正+带租约+随时看房+诚意出售,680万,低楼层(共6层)                                                    | 1981年建 |                                 2室1厅 | 45.92平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8454fda3-62a2-4fe3-9ab8-8917305f6fc8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,建国西路,难得的老公寓，烫金地段，品质佳，保养好，还有商圈。,700万,低楼层(共10层)                                                    | 1949年建 |                                 2室0厅 | 74.69平米                                  | 东,https://ke-image.ljcdn.com/310000-inspection/prod-ff37f236-c44a-47bf-8580-665b12dd5242.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,建国西路,永嘉路太原路+向阳，位育+售后公房+楼层采光无限好！,729.99万,低楼层(共6层)                                                    | 1990年建 |                                 2室1厅 | 77.83平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/3f4d6197-20cc-487b-a842-2c9131df58a8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,建国西路,陕西南路凯德打造+客厅挑高6米+复式+可改空间大,1188万,低楼层(共33层)                                                    | 1999年建 |                                 3室2厅 | 133.69平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-aa19f408-425f-4503-bea5-9543b5d412ba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,建国西路,永嘉路  全南两房  厅朝南带连体阳台  两卫,1350万,低楼层(共15层)                                                    | 2000年建 |                                 2室2厅 | 121.33平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-14f7a07f-3250-4485-934d-7b3d30faa278.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,建国西路,年平花苑 2室2厅 东南,1150万,低楼层(共24层)                                                    | 1999年建 |                                 2室2厅 | 132.42平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/prod-a2eec9c4-4d7a-4a7c-b142-e06354a6086c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,建国西路,整栋新里，出行方便，全新装修！,1900万,低楼层(共3层)                                                    | 1937年建 |                                 3室3厅 | 105平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/e3085a22-5bb2-49fe-9b1b-59e299738c5c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
