20190504,长宁,北新泾,满五唯一，客厅朝南带阳台，中区大三房，业主诚意出售,890万,中楼层(共14层)                                                    | 2008年建 |                                 3室2厅 | 134.51平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-7bce659b-19fc-4f89-b6b4-5240d2eb074c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,边套。明户型，诚意出售，价格实惠，欢迎看房,350万,高楼层(共6层)                                                    | 1996年建 |                                 2室1厅 | 74.44平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-533fc01d-61bc-4477-8ed3-acc0dd1e24e4.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,近地铁，小户型总价低， 业主诚意卖 采光好,185万,高楼层(共6层)                                                    | 1985年建 |                                 1室1厅 | 34.79平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-62fcb2f0-af8a-4414-835c-d690e2811e6d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,链家优选，优质，热推房源，近地铁,306万,中楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 51.02平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f71615ab-ceab-4e0e-b708-87aaf5cc9178.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,楼层好，近二号线，南北户型，诚意出售,268万,中楼层(共6层)                                                2室1厅 | 58.93平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-3a7a9fe3-f762-4384-b095-c1e31462f02a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,少有次新房，精装出售，房东自住装修，拎包入住,700万,低楼层(共13层)                                                    | 2011年建 |                                 3室1厅 | 121.6平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-fa942b7d-4405-4c52-bc6d-092ab0e29367.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,近北新泾地铁 + 双南两房 + 4楼,340万,中楼层(共5层)                                                    | 1986年建 |                                 2室1厅 | 57.27平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-cd98aa4c-5c6a-4ae1-be6b-8f717ba2f0d9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,产权清晰，地段好，南北户型，拎包入住,295万,高楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 58.2平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171224/119f1248-65ce-4927-950c-a9ca8cf53fdb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,新泾四村 2室1厅 南,335万,低楼层(共6层)                                                    | 1989年建 |                                 2室1厅 | 57.35平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8158e9ce-60f4-404a-aaa4-debdbc95581b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,不靠马路，新装修，业主诚意出售,230万,高楼层(共6层)                                                    | 1990年建 |                                 2室0厅 | 45.6平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4e53719f-f2ec-453b-a89f-27b3b95efcee.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,二号线次新房，一梯两户，三楼，户型正气，看房有钥匙,460万,中楼层(共6层)                                                    | 2005年建 |                                 2室2厅 | 75.99平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-b52da759-e5dd-43dc-aa0e-50c51a3fe82c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,小区中间位置，三楼，满五唯一。,230万,中楼层(共6层)                                                    | 1992年建 |                                 2室0厅 | 43.31平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b3f57742-ea95-4c1f-9795-d72391631a94.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,长宁馥邦苑 2室2厅 南,770万,低楼层(共14层)                                                    | 2008年建 |                                 2室2厅 | 104平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-54d741f2-c8cf-4dd2-b6d3-5c989c13afa6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,通协小区 3室2厅 南,600万,低楼层(共12层)                                                    | 2005年建 |                                 3室2厅 | 103.32平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-74c419ef-17e2-472f-86f5-1886235fac59.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,经典三房户型  98年商品房  看房方便 诚意出售,530万,高楼层(共6层)                                                    | 1998年建 |                                 3室2厅 | 91.45平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-5e7d3fbf-fd3e-498a-81f5-c22851dd60bb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,链家优选 你要的q明 你要的学 南北通风  你要的采光,308万,高楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 60.61平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ffbfc872-59f8-4420-bb27-bc1e3badf0f6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,满五唯一购房成本低，双南好户型，视野佳采光好,290万,高楼层(共7层)                                                    | 1995年建 |                                 2室1厅 | 64.94平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ab822d8b-b6a8-4d77-ace3-6a0274b7d718.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,新泾一村 2室1厅 南,330万,低楼层(共6层)                                                    | 1984年建 |                                 2室1厅 | 55.9平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-87e609d1-73ab-4422-8bdb-2f1a1e346299.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,电梯房，满五唯一，产权清晰，业主诚意出售,585万,中楼层(共13层)                                                    | 1995年建 |                                 2室2厅 | 99.77平米                                  | 东 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-e853ad57-c8f6-4c6f-953c-586d412dd044.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,北新泾地铁口  南北两房 采光十足  户型方正,325万,高楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 62.13平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-a67dfb4a-252b-406b-b9ec-a90e68d2f74f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,99年商品房，满五年唯一看房方便，诚意出售房子位置好,620万,低楼层(共8层)                                                    | 1999年建 |                                 2室2厅 | 97.33平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-ba0029a9-3146-4ea0-b0a7-6ce7b5002dbe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,近地铁  南北两房 《急售 急售》满五年 价格可谈,269万,高楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 58.58平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-9afeca42-82ed-4480-95c2-5d509ec1f2a3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,满五唯一 税费少 复式房型 附带露台 采光好 诚意出售,640万,高楼层(共6层)                                                    | 2001年建 |                                 3室2厅 | 129.52平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160225/3c314bad-17d5-4970-b7f8-cef229508705.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,北新泾,双南户型，采光很好，3楼 近地铁 动迁房无增值税,390万,中楼层(共6层)                                                    | 1994年建 |                                 2室1厅 | 63.68平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-83b0848a-635f-43da-ae2a-583b6102b416.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
