20190504,黄浦,豫园,此房是满五年唯一的住宅，保养良好，拎包入住，近轨交,1180万,低楼层(共28层)                                                3室2厅 | 136.25平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-34e4b377-47eb-4b23-9ab4-4ce563a1791e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,黄浦,豫园,诚意出售、产权清晰、20平花园、黄浦区低总价看房方便,600万,低楼层(共20层)                                                2室2厅 | 85平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/prod-a6be81fb-af21-4a66-8dd9-4f6252759363.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,黄浦,豫园,带15平米大露台，四房总价低，品质小区，样板房装修,1550万,低楼层(共24层)                                                    | 2006年建 |                                 4室2厅 | 177.5平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-07e9943f-f10a-4db3-8d85-34ecc61cc135.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,黄浦,豫园,带25平阁楼+豫园城隍庙波金地段+业主诚意出售+准动迁,480万,高楼层(共6层)                                                    | 1984年建 |                                 2室1厅 | 58.16平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/e59d0b6c-8646-4ecf-903e-d5dfc9a0c04e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,黄浦,豫园,正气大四房，南北通，满五，业主诚意，看房随时,1650万,高楼层(共25层)                                                    | 2007年建 |                                 4室2厅 | 184.36平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-bd4110ca-7d9b-450b-81aa-30c176d266c2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,黄浦,豫园,景观价值300w+小区总.价低+业主诚意+价格可谈,786万,高楼层(共24层)                                                    | 1999年建 |                                 2室2厅 | 96平米                                  | 东南,https://ke-image.ljcdn.com/shfdfs-image/20171127/659e903f-c28d-4d06-aba8-345d8a146216.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,黄浦,豫园,有产权车位，东边套户型方正，有一个200多平的大露台,1750万,低楼层(共25层)                                                    | 2007年建 |                                 4室2厅 | 196.92平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-9287acb4-4005-44a0-8f00-05afc437f3f4.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,黄浦,豫园,房东诚意出售+07年小区+有车位,1250万,低楼层(共23层)                                                    | 2007年建 |                                 3室2厅 | 145.18平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20141201/4709e50a-0c9f-4063-8a3d-ca68d78b6d7b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,黄浦,豫园,外滩板块顶楼复式带露台，可以看陆家嘴三件套一线江景,1650万,高楼层(共13层)                                                5室2厅 | 302.06平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-371506a4-ce6e-4d43-a801-cdfd659d5d00.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,黄浦,豫园,顶楼复式，百万装修，视野好，带露台，使用面积大,1380万,高楼层(共24层)                                                    | 1999年建 |                                 4室2厅 | 154.64平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/03290458-2dd5-4d73-83a0-cb7b2cc55a2f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
