20190504,杨浦,鞍山,顶楼有优势 北房不计面积 和平公园景观 地铁出门右转,220万,高楼层(共7层)                                                    | 1992年建 |                                 2室0厅 | 34.83平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-7a446b7a-6704-4b0a-898f-4bac28250221.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,书香公寓 3室2厅 南,1188万,低楼层(共18层)                                                    | 2003年建 |                                 3室2厅 | 143.63平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8faca0e4-116b-44ce-9659-550b7b5bacdd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,内环内一楼带花园，东山墙 全明户型,445万,低楼层(共6层)                                                    | 1991年建 |                                 2室1厅 | 73.9平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-afd979a3-11a4-4c25-8633-f74bb8134168.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,古典同楼，绿树成荫，花木欣荣， 生活便利，设施齐全,520万,低楼层(共3层)                                                    | 1954年建 |                                 2室1厅 | 80.93平米                                  | 东 西,https://ke-image.ljcdn.com/310000-inspection/prod-cf7fef7e-662a-4aa8-b75f-2fd0203c7b10.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,同济新村+日式风格装修+一梯三户+1993房龄+闹中取静,355万,高楼层(共7层)                                                    | 1993年建 |                                 2室1厅 | 50.75平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-d85b6833-5486-46d7-996d-160083f4c999.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,控江小区 2室1厅 南,280万,高楼层(共5层)                                                    | 1998年建 |                                 2室1厅 | 56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/a8972234-948d-4a09-8a35-7154e4c679b8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,同济新村+3房+2厅+2卫的难得房子，加固多7个平方,375万,高楼层(共5层)                                                    | 1974年建 |                                 3室2厅 | 40.03平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2ed16135-c646-46b4-9643-001013a48586.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,产权车位可单卖  户型正气 业主诚心出售 看房提前约,780万,低楼层(共34层)                                                    | 1997年建 |                                 3室2厅 | 122.54平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-79a71fe2-c994-4d92-837e-3ab4d15bb197.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,01年次新房，满五唯一，绿植多，出行方便。,860万,中楼层(共18层)                                                    | 2001年建 |                                 2室2厅 | 101.6平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-da017bf8-3099-4c7b-a35e-20b39f8b0870.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,97年房龄，打一300米，楼层低，总价低，带天井，满五,178万,低楼层(共5层)                                                    | 1997年建 |                                 1室1厅 | 28.2平米                                  | 西南,https://ke-image.ljcdn.com/shfdfs-image/20171218/180ea017-5748-48c8-8cca-7d527380e04c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,恒阳花苑 2室2厅 南,590万,低楼层(共28层)                                                    | 2007年建 |                                 2室2厅 | 85.27平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-610f3d70-faeb-4175-9758-a5a6f49f9171.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,双南小户型，总价低，80年原建好贷款，临，近地铁。,250万,高楼层(共5层)                                                    | 1980年建 |                                 2室0厅 | 45.18平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/94be2f6a-89a4-40e6-a1ce-046afe084956.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,05年次新小区、配套设施齐，房东诚心出售，随时看,490万,低楼层(共28层)                                                    | 2005年建 |                                 2室1厅 | 66.15平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-6986ad6d-d316-4485-adc7-649852feb20b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,房型正气 楼层佳 采光好 精装修 诚意出售,660万,中楼层(共34层)                                                    | 1997年建 |                                 2室2厅 | 80.94平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-f8c837b9-09b6-484f-a480-12b6c369ae77.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,诚意出售，满五唯一，花园景观，随时看房，价格可议,605万,低楼层(共28层)                                                    | 2007年建 |                                 2室2厅 | 85.47平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-c121bc81-714e-41b5-9ecf-7a589597cf5f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,婚房装修南北通，得房率好，一南一北厅南北，楼层好,485万,中楼层(共6层)                                                    | 1989年建 |                                 2室2厅 | 53平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-f6331df1-d4a9-4a27-ba06-11bf5e9a4920.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,同济绿园，满五年，家里小朋友不在这里上学，有小花园,950万,低楼层(共11层)                                                    | 2001年建 |                                 3室2厅 | 123.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-78ac40d4-e233-407e-adf7-f201ceffeaa7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,满五唯一税少，阳光全天，拎包入住，看房预约维护人。,1250万,低楼层(共23层)                                                    | 2007年建 |                                 3室2厅 | 147.32平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-11ea0af4-4a6a-47f5-8838-ca328c27d5fe.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,满五年，税费少，交通便利，环境好,284万,中楼层(共5层)                                                    | 1964年建 |                                 2室1厅 | 51.48平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20151211/2f8089e3-d506-4117-aefd-3f79301b7f1a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,居家南北 和平公园全景 8*10号线双轨交错 高区楼层,415万,高楼层(共30层)                                                2室1厅 | 67.29平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-1354aea4-9eec-4b81-8ddb-81a2d7e0a806.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,书香公寓 3室2厅 南,1300万,低楼层(共18层)                                                    | 2003年建 |                                 3室2厅 | 143.63平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-57c07d9c-a66e-4a62-a9de-2b69f24d73c5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,满五年，电梯房，正南朝向，房东置换诚意出售 。,485万,低楼层(共18层)                                                    | 1994年建 |                                 2室1厅 | 76平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-a6e59d5f-616f-4aa4-9ac4-c2d8e8d412d6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,1995年原建，一梯4户，交通便利，近地铁 ，价格可谈,400万,高楼层(共7层)                                                    | 1995年建 |                                 2室1厅 | 57.8平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f9227c98-63f6-4a77-9701-f4a20be44a36.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,满五唯一，税费低，婚房装修拎包入住,275万,高楼层(共6层)                                                    | 1991年建 |                                 2室1厅 | 47.02平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-418c4223-ebdc-4375-9348-6d64910d457b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,和平花苑 2室1厅 西北,595万,中楼层(共34层)                                                    | 1997年建 |                                 2室1厅 | 84.28平米                                  | 西北,https://ke-image.ljcdn.com/310000-inspection/prod-750754ec-f00b-4abd-9c5f-60be556be238.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,全明户型，电梯房，单价低，精装修，拎包入住,470万,低楼层(共31层)                                                    | 1991年建 |                                 2室1厅 | 79.97平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-29780e3a-d893-4082-98e1-8b3eff95d9fe.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,打虎一XIAO本溪路幼儿园 中区 南北通全明 近紫荆广场新上,380万,中楼层(共5层)                                                    | 1988年建 |                                 2室0厅 | 52.92平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-27596815-78ea-4b53-8cb6-b76b897aee07.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,精装修，双南户型，全明，开放式厨房，适合居家,338万,高楼层(共6层)                                                    | 1979年建 |                                 2室2厅 | 54.15平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-27a6251a-c12d-4389-b072-4d7996a09b4d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,耀浦苑 3室1厅 南 北,745万,中楼层(共7层)                                                    | 1999年建 |                                 3室1厅 | 100.25平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-5e927e90-15a1-4afd-be79-5c975304209e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,目前可用+说白了都是为了孩儿啊！！！欢迎咨询！！,375万,高楼层(共6层)                                                    | 1990年建 |                                 1室1厅 | 31.64平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4354fe55-9f1a-4536-a4fd-641df0f4f2a1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,采光好楼层佳+6平米的大阳台+高得房率使用面积大,330万,中楼层(共5层)                                                    | 1974年建 |                                 2室0厅 | 41.22平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-858af85c-35b6-4c97-a3f4-23a301f236c7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,双南户型+4楼+松鹤公园+双地铁+满五唯一+同济大学,352万,中楼层(共5层)                                                    | 1979年建 |                                 2室0厅 | 51.75平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-45e1732a-9442-4004-98ab-dba79d0d2430.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,92年原建房 诚意出售 上家税免 和平公园景观房,186万,高楼层(共7层)                                                    | 1992年建 |                                 1室1厅 | 38.04平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8ffd948b-69a2-43cf-83ae-3d76f0e3a52a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,此房配套齐全，交通便利，商圈成熟，楼层好。,220万,高楼层(共6层)                                                    | 1981年建 |                                 1室0厅 | 32.47平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/a26e4c11-550a-49e4-8ced-97ac71f17f11.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,本溪路幼儿园   南北通三房 售后公房,498万,高楼层(共6层)                                                    | 1986年建 |                                 3室1厅 | 81.49平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4f39c5f7-fa6e-4768-9d53-8e63c18f9766.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,大三房诚意售，前后都是花园，小区好位置,680万,低楼层(共3层)                                                    | 1954年建 |                                 3室1厅 | 88.83平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-02f9ce33-5a15-4895-b228-4b3b5a95c411.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,南北通，高区采光无遮挡，精装带中空，看房预约维护人,800万,高楼层(共28层)                                                    | 2006年建 |                                 3室2厅 | 106.68平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-24fe305f-e751-4c3b-b0ed-2bb78ca71cf7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,满五唯一，精装修，拎包入住，随时看房,1260万,低楼层(共21层)                                                    | 2007年建 |                                 3室2厅 | 151.79平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-96ec4969-a56e-441c-9ae0-ddfb1a1cce4b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,两房带电梯，满五年无增值税 业主诚意出售,448万,低楼层(共18层)                                                    | 1989年建 |                                 2室1厅 | 66.84平米                                  | 北,https://ke-image.ljcdn.com/310000-inspection/prod-f1e8d769-528d-4c65-8ec1-9c0ec17363d6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,95年建设的博导楼，罕见稀有，全南采光视野,530万,高楼层(共7层)                                                    | 1995年建 |                                 2室1厅 | 56.7平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5d7ee437-448b-4143-876c-038d20cad8be.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,满五年不唯一+双南户型+精装修+楼层好+采光无遮挡,310万,中楼层(共5层)                                                    | 1976年建 |                                 2室0厅 | 38.06平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-bfe553f1-78e5-41c4-827a-64740eba32ee.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,精装修双南两房，满五唯一，没有增值税和个税随时看房,498万,中楼层(共30层)                                                2室1厅 | 77.55平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-ed88bddb-d056-4f37-a550-ab3153616105.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,闹中取静，楼层俱佳，南北直通，经典好房源。,480万,高楼层(共18层)                                                    | 1992年建 |                                 2室1厅 | 75.36平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-410f068c-fb3b-4a6f-8944-ecee3509790b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,此房满五年税少，高区楼层，景观房，装修精致，单价低,970万,低楼层(共33层)                                                    | 2005年建 |                                 3室2厅 | 136.42平米                                  | 西南,https://ke-image.ljcdn.com/shfdfs-image/20170512/378714c6-6fc8-4ace-aa94-82780aeb6ee6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,南北两房，采光无遮挡，1991年原建，诚意出售,300万,中楼层(共7层)                                                    | 1991年建 |                                 2室1厅 | 51.64平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-69f0cf6b-1e35-4b50-aaa8-9137db03c93b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,杨浦,鞍山,一梯两户 高区采光好 双南两房 近地铁口 钥匙房随时看,455万,高楼层(共6层)                                                    | 1990年建 |                                 2室1厅 | 58.87平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-d117bfab-2d5a-4674-b119-1275deb596da.png!m_fill,w_280,h_210,f_jpg?from=ke.com
