20190504,金山,金山,万春苑4楼，满两年少税，南北通透，采光无遮，随时看,108万,中楼层(共5层)                                                    | 2006年建 |                                 2室2厅 | 86.74平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/0a71b3a9-47ba-42a3-a8ba-496c42c3b4c6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,金山,金山,万春苑 3室2厅 南,180万,低楼层(共11层)                                                    | 2007年建 |                                 3室2厅 | 135.97平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20180106/e3d93625-29c2-4e1a-8252-9f5d91ace338.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,金山,金山,御景龙庭 2室2厅 南,219万,低楼层(共25层)                                                    | 2011年建 |                                 2室2厅 | 91.52平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170704/47bdf7bf-5c62-4e0c-9a5f-7e077a3cf38c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,金山,金山,万春苑 3室2厅 南,180万,中楼层(共11层)                                                    | 2007年建 |                                 3室2厅 | 135.34平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170922/a5ea2348-ba22-459b-bbc0-36be3ac92384.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,金山,金山,锦华大楼 2室1厅 南,105万,低楼层(共18层)                                                    | 1990年建 |                                 2室1厅 | 78.74平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,金山,房东诚心出售，户型方正，价格可谈。,120万,中楼层(共8层)                                                    | 2007年建 |                                 2室2厅 | 112.76平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,金山,桃园新村(金山) 2室1厅 南,122万,中楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 76.7平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,金山,万春苑 2室2厅 南,130万,中楼层(共4层)                                                    | 2006年建 |                                 2室2厅 | 86.31平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,金山,万春苑 2室1厅 南,120万,中楼层(共4层)                                                    | 2006年建 |                                 2室1厅 | 89平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,金山,御景龙庭 1室1厅 南 北,126万,中楼层(共18层)                                                    | 2011年建 |                                 1室1厅 | 61平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,金山,锦华大楼 2室1厅,130万,中楼层(共18层)                                                    | 1990年建 |                                 2室1厅 | 78平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,金山,御景龙庭 2室1厅 南,180万,低楼层(共25层)                                                    | 2013年建 |                                 2室1厅 | 88.2平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,金山,万春苑 3室2厅 南,150万,高楼层(共4层)                                                    | 2006年建 |                                 3室2厅 | 120.38平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,金山,万春苑 3室2厅,156万,中楼层(共4层)                                                    | 2006年建 |                                 3室2厅 | 120.07平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
