20190504,金山,张堰,绿地金卫新家园 3室2厅 南,210万,中楼层(共6层)                                                    | 2007年建 |                                 3室2厅 | 107.33平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/4f01f9b7-727d-4f39-9a70-06590181c6b8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,金山,张堰,富民新村(金山) 2室1厅 南,120万,低楼层(共5层)                                                    | 1993年建 |                                 2室1厅 | 56.01平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170414/eef938a1-a0f5-4ca9-b94d-c6a7cdaf4a05.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,金山,张堰,老业主置换诚售、毛坯原始新房屋况、位置安静、可看,305万,低楼层(共3层)                                                    | 2011年建 |                                 3室2厅 | 148.29平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,张堰,绿地金卫新家园 2室2厅 南,160万,低楼层(共6层)                                                    | 2009年建 |                                 2室2厅 | 99.12平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,张堰,绿地金山名邸（别墅） 4室3厅 南,400万,低楼层(共3层)                                                    | 2011年建 |                                 4室3厅 | 192.05平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,张堰,绿地金山名邸（别墅） 3室2厅 南,340万,低楼层(共1层)                                                    | 2011年建 |                                 3室2厅 | 150平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,张堰,正荣御首府 3室2厅 南,240万,低楼层(共11层)                                                3室2厅 | 111.79平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,张堰,绿地金卫新家园 2室2厅 南,155万,高楼层(共6层)                                                    | 2007年建 |                                 2室2厅 | 74.99平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,张堰,金山银海 1室0厅 东南,75万,低楼层(共9层)                                                1室0厅 | 65.49平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,张堰,绿地金卫新家园 2室1厅 南,130万,低楼层(共6层)                                                    | 2010年建 |                                 2室1厅 | 67.25平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,张堰,绿地金卫新家园 2室2厅 南,175万,低楼层(共5层)                                                    | 2007年建 |                                 2室2厅 | 93.03平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,张堰,绿地金卫新家园 1室2厅 南,130万,中楼层(共5层)                                                    | 2009年建 |                                 1室2厅 | 65平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
