20190504,徐汇,田林,装修好带地暖 设计新颖 满五唯一 成熟地段,530万,低楼层(共23层)                                                    | 1998年建 |                                 2室1厅 | 78.8平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-5553f0dc-88bf-4c1e-a142-8ede3beb335c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,稀有户型，地暖，新风和软水系统，刷卡入户，古北物业,1720万,低楼层(共28层)                                                    | 2015年建 |                                 3室2厅 | 158.49平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6a9d9668-757e-4155-9373-032390575e80.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,精装修，双南两房，拎包入住！地段好！,278万,高楼层(共6层)                                                    | 1983年建 |                                 2室1厅 | 46.41平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-100d97f8-9642-4c0b-afd2-7516bfe0e2d1.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,钦州花苑 居家装修，两房一厅，近349号线宜山路地铁。,425万,高楼层(共29层)                                                    | 1995年建 |                                 2室1厅 | 81.17平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-1fe866de-2385-41ce-9072-6c09502b32f3.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,一梯三户，边套全明，采光充足，通风良好，诚意出售,499万,高楼层(共6层)                                                    | 1996年建 |                                 2室1厅 | 71.7平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-17d3c7f0-dced-459b-b87d-4d5711b67fd0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,通透两房，中间楼层，满五唯一，居家装修,298万,中楼层(共5层)                                                    | 1981年建 |                                 2室1厅 | 48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9bbf2507-5361-4316-aef7-91d44ee34f88.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,满五唯一，税费少，户型方正，可以拎包入住,435万,低楼层(共28层)                                                    | 1994年建 |                                 2室1厅 | 70.31平米                                  | 东 东南,https://ke-image.ljcdn.com/310000-inspection/prod-21a7c9b1-3e7f-4601-9645-e0bdd0125854.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,售后公房、南北全明、交通便利、配套成熟、一楼带小院,394万,低楼层(共6层)                                                    | 1986年建 |                                 2室0厅 | 48.04平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ca3729b2-f4f8-435b-9489-1829bfff6459.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,中等楼层，满五唯一，采光通风都无遮挡，全明户型,530万,中楼层(共24层)                                                    | 1996年建 |                                 2室2厅 | 84.74平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a2dab894-d163-42af-9228-e7bca5361271.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,田林十一村、东边套全明户型、带精装修,378万,高楼层(共6层)                                                    | 1984年建 |                                 2室1厅 | 50.09平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-19e45af0-7e00-4130-bbe6-460adaaf3d88.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,两南一北全明方正户型，采光通风效果好,530万,高楼层(共6层)                                                    | 1983年建 |                                 3室1厅 | 76.61平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-95c14041-abe6-47eb-a80a-6d9b2e82a68a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,田林十四村唯一在售正南两房 采光好 总价低 单价低,390万,低楼层(共18层)                                                    | 1992年建 |                                 2室1厅 | 62.8平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a38c689e-d8c3-4d55-aa48-0deaad8dc694.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,开发商精装修，高区景观，三开间朝南，南北通，随时看,1100万,中楼层(共26层)                                                    | 2017年建 |                                 2室2厅 | 98平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b5292539-66f3-47aa-a652-2a0a35ae9e9c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,2009年商品房 70年产权 此房满五唯一 采光充足,820万,中楼层(共17层)                                                    | 2009年建 |                                 2室2厅 | 103.16平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-638fd92e-479f-4b91-83a3-3b699ae895c0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,十三村朝南精装修一室户，位置好，中间楼层，总价低新上,250万,中楼层(共6层)                                                    | 1986年建 |                                 1室0厅 | 29.74平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-11d37819-0143-4666-9b49-a35628f05d4f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,福苑小区 精装修大两房 诚意出售 近六院 近花园,415万,低楼层(共22层)                                                    | 1990年建 |                                 2室1厅 | 70.78平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/prod-3ee76c95-04bd-4897-b4e9-3675745133e8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,十二村双南户型，视野好，《售后公房》税少适合居家,390万,高楼层(共6层)                                                    | 1987年建 |                                 2室1厅 | 47.57平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d9aae349-3239-4a6a-a500-4ec76737a94a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,此房装修好，位置好。可拎包入住，中间楼层。,322万,中楼层(共6层)                                                    | 1985年建 |                                 1室0厅 | 34.67平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e861560f-e6dd-40ec-8069-76f29f2ce965.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,高区采光好，看房方便，诚意出售价格可以谈,288万,高楼层(共6层)                                                    | 1987年建 |                                 2室1厅 | 53.8平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-0169417b-8d9f-4344-a83d-373f6587081f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,户型方正，南北通透，商圈成熟，只待君来！,970万,低楼层(共18层)                                                    | 2003年建 |                                 3室2厅 | 117平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-2b7a4c6d-c307-49a3-964a-1e941c26abe0.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,2014年次新房，一梯一户，品质小区，楼层好，采光好,1450万,高楼层(共25层)                                                    | 2014年建 |                                 4室2厅 | 158.75平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/756eb515-4388-489d-870f-7bbedefda4ec.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,中区两房，精装地暖，位置安静，刷卡入户,1020万,中楼层(共29层)                                                    | 2016年建 |                                 2室2厅 | 95.65平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f72abc6a-0552-4a8e-b212-90849673ea4e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,好房子！2014年小区，精装带地暖，中间楼层，双地铁,1050万,中楼层(共35层)                                                    | 2014年建 |                                 3室2厅 | 122.16平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-754e2692-3cd8-4d79-9c27-c1693be98977.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,户型方正+小区三期11年+采光全体无遮挡+空调带地暖,1035万,低楼层(共18层)                                                    | 2010年建 |                                 3室2厅 | 115.47平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-7a8c0f04-ab79-4088-aded-e19b223a5916.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,锦馨苑 2室2厅 南,450万,低楼层(共6层)                                                    | 1997年建 |                                 2室2厅 | 70.61平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c666d1ce-30a3-4af9-96c4-25dc3a43b69e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,边套全明户型 近内环 近地铁3 4 9号线宜山路站,485万,中楼层(共29层)                                                    | 1995年建 |                                 2室1厅 | 81.22平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-bd986aa1-8c54-4da3-8c64-920c5dc320d8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,南北通，格局好，楼层佳，近地铁，可拎包入住,480万,高楼层(共28层)                                                    | 1993年建 |                                 2室1厅 | 80.4平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-e6cbceb3-ffde-4ca5-9af4-d90236053cb7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,双南两房带客厅，中等装修，近地铁，房东诚心卖,440万,中楼层(共5层)                                                    | 1959年建 |                                 2室1厅 | 75.28平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-1da5a33a-5a2d-439c-b756-ab9a8ec37c10.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,十四村一房，视野好，装修不错，业主诚意出售,248万,高楼层(共6层)                                                    | 1987年建 |                                 1室0厅 | 30.38平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6edbfbea-9534-46fc-abd9-6fa820887678.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,开发商精装，未曾住人，向南户型，采光充足，刷卡到户,1030万,低楼层(共26层)                                                    | 2017年建 |                                 2室2厅 | 98平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-68675524-f4d4-4ffe-9430-3bab752cd38c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,14年新小区，带车位，两房朝南厅朝南，精装修，采光好,840万,低楼层(共35层)                                                    | 2014年建 |                                 2室2厅 | 94.88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-1f15bba6-9698-4f82-8840-2286a4e59ce7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,田林,尚汇一期 精装修，二梯一户，带保姆间，业主急售,1320万,低楼层(共28层)                                                    | 2014年建 |                                 2室2厅 | 136.65平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-e34f2339-b379-4a6e-8664-e22023f1ddaa.png!m_fill,w_280,h_210,f_jpg?from=ke.com
