20190504,长宁,新华路,繁华地段+一梯两户+高区景观视野+板式南北通+诚意卖,1060万,中楼层(共18层)                                                    | 2001年建 |                                 4室2厅 | 134.51平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c27b3355-a00f-465f-bc61-f8b80ce6643c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,新华路,新华路法华镇路，公园旁低总价，视野舒服，户型方正新上,630万,中楼层(共25层)                                                    | 1998年建 |                                 2室2厅 | 89.14平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-d14eb29b-61ef-45a7-af11-9efee2b73617.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,新华路,92年公房，地段繁华，上海影城，瓷砖外立面，南北两房,390万,中楼层(共7层)                                                    | 1992年建 |                                 2室1厅 | 54.24平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3728867d-e5ca-448e-95d9-67f123d2344c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,新华路,电梯房，房型好，总价低，单价低，诚心出售,418万,低楼层(共16层)                                                    | 1992年建 |                                 2室1厅 | 68.87平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e55f025c-4ef6-4ad6-8da5-136bbefd1529.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,新华路,内环内96年房龄小区，边套全明，楼层很多人都喜欢。,270万,中楼层(共7层)                                                    | 1996年建 |                                 1室1厅 | 40.52平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9228cf33-782d-416f-ab41-bc499e8e3b24.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,新华路,双南双阳台两卫，两梯四户，有租赁车位，满五年唯一，,680万,中楼层(共29层)                                                    | 1999年建 |                                 2室1厅 | 111.37平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-7d6bbec0-2ef5-40ff-abba-98834bc7cce7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,新华路,电梯房.房子满五年，内环内双南两房，采光不挡,565万,低楼层(共24层)                                                    | 1998年建 |                                 2室2厅 | 90.92平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b1e893ee-3a89-4a52-ae67-7e6411c1ef12.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,新华路,内环内04年高档小区小户型朝南精装拎包入住随时看房,400万,中楼层(共17层)                                                    | 2003年建 |                                 1室1厅 | 47.39平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-760a6111-b8f4-403b-b950-5846587f3d45.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,新华路,内环内大面积低单价，带露台，精装修，可拎包入住！,1500万,高楼层(共16层)                                                    | 1998年建 |                                 5室3厅 | 233.12平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-61964724-6e89-4dcd-b1db-c0bf5438c7b9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,长宁,新华路,满二，双南两房，楼层佳，采光好，业主诚意出售,415万,高楼层(共6层)                                                    | 1984年建 |                                 2室0厅 | 61.15平米                                  | 东南 南,https://ke-image.ljcdn.com/310000-inspection/prod-ee556256-bf74-492c-92fe-4f8f8ff8e86a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
