20190504,普陀,光新,双南两房  业主诚售单价低  厨房可改开放式厨房,245万,高楼层(共6层)                                                    | 1976年建 |                                 2室1厅 | 51.31平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-baaa8643-5d1c-42c0-8325-0c222db64fa3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,3轨交汇地铁沿线+双南2房+所 有功能间全部有窗+诚意卖,520万,高楼层(共7层)                                                    | 1996年建 |                                 2室2厅 | 97.62平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/d0f1a908-8605-4976-b533-630de2a4cefd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,新体育广场 1室1厅 东,160万,高楼层(共20层)                                                    | 2006年建 |                                 1室1厅 | 68.28平米                                  | 东,https://ke-image.ljcdn.com/hdic-frame/b7d778ae-31ed-40fe-98a5-04c6a2c3c21b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,90年 房龄新 繁华地段 朝南 使用面积大 采光棒棒滴,175万,高楼层(共7层)                                                    | 1990年建 |                                 1室1厅 | 35.47平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170918/07aab370-b67e-468b-91b4-b3f228eb3bf0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,太浜巷小区， 镇坪路地铁一室半,230万,中楼层(共6层)                                                    | 1985年建 |                                 1室1厅 | 40.29平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-753360db-01ca-492c-b6c9-98fb8d0f0b94.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,双南高区俯瞰苏州河景观电梯两房，户型正气，近地铁。,470万,高楼层(共25层)                                                    | 1990年建 |                                 2室1厅 | 73.37平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/8f5f662b-ab71-410c-86d1-e4f72f662d88.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,双南大两房 全明户型 中高区  .,675万,高楼层(共26层)                                                    | 2004年建 |                                 2室2厅 | 116.23平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-138d5699-782e-4c2c-91b1-388e06058f42.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,精装一房，带露台，全屋地暖，非一楼。,585万,低楼层(共25层)                                                    | 2004年建 |                                 1室1厅 | 66.54平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/eef5d6e2-07dc-410e-8d9a-4ee745fa6171.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,秋月枫舍一期，双南两房，大平层，带花园，接地气！,715万,低楼层(共26层)                                                    | 2001年建 |                                 2室2厅 | 96平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-09bfcee5-d9e0-45ca-8edf-4b3be507606f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,香溢花城二期高区景观房，诚意出售价格，看房方便,705万,中楼层(共29层)                                                    | 2013年建 |                                 2室2厅 | 85.57平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20171009/08165d04-54df-457a-af07-687870a81fbb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,南北通全明两房一厅 自住精装修 户型漂亮,250万,高楼层(共7层)                                                    | 1982年建 |                                 2室1厅 | 51.02平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-baf7e75b-654f-47a8-b210-3b86a37f99ea.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,此房满五唯一，双南户型，视野宽阔采光充足，配套齐全,277万,高楼层(共6层)                                                    | 1988年建 |                                 2室1厅 | 56.68平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-c3ab11f4-8391-4611-a6a4-b155f438b847.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,全明户型，产权清晰，到价签字。采光无遮挡,445万,低楼层(共19层)                                                    | 1990年建 |                                 3室1厅 | 82.46平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-bc37010a-2b13-4002-9dd1-46cc14fe8d18.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,自带产权车位，业主降 价卖，看房方便。,878万,低楼层(共15层)                                                    | 2004年建 |                                 3室2厅 | 125.27平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/b8e1dec8-b5a6-4400-9a9d-fbbaf9bc3731.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,朝南一房一厅精装修户型方正适合居家小夫妻，诚意出售,225万,中楼层(共6层)                                                    | 1986年建 |                                 1室1厅 | 37.98平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e6d80ee0-e9f9-49a4-a5fd-15f9d6024c05.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,婚房精装修家具家电齐全，风格简约温馨，真正拎包入住,225万,高楼层(共7层)                                                    | 1991年建 |                                 1室1厅 | 46.16平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload7e977778-7748-47cb-8b24-b12067c1f857.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,房子是精装两房、随时拎包入住，税费少,248万,高楼层(共6层)                                                    | 1986年建 |                                 2室1厅 | 42.79平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-d0842127-a860-4a2e-aae1-2de95bf601ad.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,售后公房，此小区唯一在售的3房户型，采光十足。,525万,高楼层(共6层)                                                    | 1989年建 |                                 3室1厅 | 79.35平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-61d664af-e48f-45fb-b703-0e1bbdf5b085.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,双南两房 边套全明户型  户型方正 无浪费空间得房率高,320万,高楼层(共7层)                                                    | 1991年建 |                                 2室1厅 | 59.86平米                                  | 北,https://ke-image.ljcdn.com/310000-inspection/prod-6002d31c-6e7d-455b-8263-b9c01604622a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,房子是售后公房，边套全明，房东诚意卖,428万,低楼层(共24层)                                                    | 1991年建 |                                 2室1厅 | 69.36平米                                  | 东,https://ke-image.ljcdn.com/310000-inspection/prod-5d34373e-0099-47c8-9df5-9b8e99d7b989.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,南北通两房 高区采光好 近三轨交通镇坪路 诚心急售,310万,高楼层(共6层)                                                    | 1987年建 |                                 2室1厅 | 50.49平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20170910/df884ff3-ac0f-42c0-8e39-460ea4c457f1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,融创品质 顶楼 有东西两个露台 诚意出售,2350万,高楼层(共27层)                                                    | 2013年建 |                                 4室2厅 | 278平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3a3bc702-1fb1-433f-8058-47aaa1e1d878.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,采光无遮挡 拎包入住 朝南户型 近地铁,212万,高楼层(共7层)                                                    | 1990年建 |                                 1室1厅 | 45.76平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-307fd745-53bb-4c43-8b06-ee28ead586e4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,一房朝南一房朝北 精装修 拎包入住 诚意出售 满五唯一,285万,低楼层(共6层)                                                    | 1985年建 |                                 2室1厅 | 48.3平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-01b63449-fbe8-4607-a62d-8b0b639991d4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,房子满2年，低总价，一室两厅户型,640万,低楼层(共32层)                                                    | 2013年建 |                                 1室2厅 | 74.69平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171210/d20cd760-bec4-40ae-934f-a80828c78e4b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,南北通户型 总价低的秋月小两房,680万,中楼层(共25层)                                                    | 2004年建 |                                 2室1厅 | 88.61平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-778bc3c3-fd93-4e6e-b958-ce2a9d78a9ab.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,中北  南北通两房  东山墙全明 镇坪路 满五年唯一,267万,高楼层(共6层)                                                    | 1987年建 |                                 2室1厅 | 51.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/86948b40-cc68-4a2a-8d74-481f34dc4598.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,独栋，位置好，电梯全明两房，总价低，诚心出售,349万,中楼层(共18层)                                                    | 1990年建 |                                 2室1厅 | 67.57平米                                  | 西 北,https://ke-image.ljcdn.com/310000-inspection/test-3f6a072d-fe36-48b6-8f3a-6fb176aa1cea.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,香溢花城(住宅) 2室2厅 南 北,935万,中楼层(共27层)                                                    | 2013年建 |                                 2室2厅 | 126平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-dc6fa2d8-f7b7-4b68-8746-813cd3b203c9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,此房满五唯一，税费少，双南户型，边套全明，诚意出售新上,525万,低楼层(共25层)                                                    | 1990年建 |                                 2室1厅 | 81.81平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/c915aef9-bad9-4a60-b4e1-22d293cce99d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,太浜巷小区好楼层两房 南北小两房 价格有空间 急卖,245万,低楼层(共6层)                                                    | 1987年建 |                                 2室0厅 | 44.03平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/66e960bc-0c14-4aa8-8e1d-2cd57544a1ec.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,满五不唯一，个税少，无增值税，中等装修，业主急售。,228万,高楼层(共6层)                                                    | 1986年建 |                                 1室1厅 | 37.98平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/8feb210c-850f-4675-84d2-966637ad7672.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,大隆花苑 3室2厅 南,510万,低楼层(共6层)                                                    | 1997年建 |                                 3室2厅 | 103.99平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f72f5336-3cda-4a85-978a-c08937d177d5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,品质小区  实惠中区两房  满两年 税费少 诚意出售,849万,中楼层(共32层)                                                    | 2009年建 |                                 2室2厅 | 108.21平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3fff0f3d-221c-4b6d-9cfc-60856ae8c03c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,精装修 户型好  采光无遮挡 可拎包入住,1100万,中楼层(共20层)                                                    | 2009年建 |                                 3室2厅 | 152.27平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-0e1ce728-db3e-4907-b22e-ab62a4e0d348.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,香溢二期小区边位，排距宽 ，视野开阔 ，享受型大四房,1400万,中楼层(共19层)                                                    | 2009年建 |                                 4室2厅 | 174.11平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-971dfa72-3b4a-463f-9fc4-57097b36b973.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,房子是南北通三房，位置好不吵闹，精装修，诚意出售,1050万,高楼层(共27层)                                                    | 2009年建 |                                 3室2厅 | 133.56平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-4e6c2457-b3aa-4959-8435-39cfac12d546.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,03年次新小区，精装中高区大两房，满五唯一，诚意出售,450万,中楼层(共25层)                                                    | 2003年建 |                                 2室1厅 | 80.74平米                                  | 西北,https://ke-image.ljcdn.com/310000-inspection/prod-0f3ac54f-70e7-47c8-a95d-3c45fe486150.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,阳光大厦(普陀) 3室2厅 东南,725万,低楼层(共26层)                                                    | 2004年建 |                                 3室2厅 | 114.58平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload71efe573-be79-4edc-b4eb-5e219aa56229.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,温馨精装一房一厅，温馨一个家.,215万,高楼层(共6层)                                                    | 1988年建 |                                 1室1厅 | 40.73平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-bfac16b1-3d1a-465a-9cd4-57bb29736fee.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,香溢花城(住宅) 2室2厅 南,715万,高楼层(共27层)                                                    | 2013年建 |                                 2室2厅 | 87.96平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/bfb1c719-9f5a-48bf-992b-24f1493bcf30.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,南北通 小一室一厅 非顶楼 空置钥匙房 满五年税费少,193万,高楼层(共6层)                                                    | 1983年建 |                                 1室1厅 | 36.97平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-fcfa11c7-6b45-4337-b822-bb9dea142c44.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,1梯2户，两间卧室朝南 厨卫朝北全明 采光好 看房随时,305万,高楼层(共6层)                                                    | 1988年建 |                                 2室1厅 | 57.64平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-d7854d78-331d-4cf2-98ef-ecc231cdc205.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,香溢二期精装二房，低总价品质小区，另有地下车位在售,705万,中楼层(共28层)                                                    | 2013年建 |                                 2室1厅 | 87.6平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-b6621fae-d22e-4937-a5a6-c073f60dbbfc.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,香溢花城大三房急售 产权清晰 随时可看 采光好,1120万,中楼层(共24层)                                                3室2厅 | 144平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-584ac194-538f-4b43-a063-840e071bc15b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,电梯边套全明两房，小区位于石泉路繁华地段,500万,低楼层(共24层)                                                    | 1997年建 |                                 2室1厅 | 87.73平米                                  | 东南,https://ke-image.ljcdn.com/shfdfs-image/20170105/faa35a45-c219-43c7-9667-7850b749aefa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,南北通一室一厅，全明户型 诚意出售 税费少 看房方便,225万,高楼层(共6层)                                                    | 1989年建 |                                 1室1厅 | 39.53平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-870e6448-9663-42d2-8c17-3edee577c90f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,南北户型，三房，客厅有窗户，厨卫明，高区景观房,810万,高楼层(共28层)                                                    | 2001年建 |                                 3室2厅 | 105.84平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f5a7d83c-6fdd-4c55-a0fe-3572003718f6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,精装中高区，三房朝南 03年次新小区 诚意出售,669万,中楼层(共25层)                                                    | 2003年建 |                                 3室2厅 | 111.58平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-6bfc7576-c9fd-4f4d-97ea-71bdbff5f11a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,精装两房 双南大阳台 高区视野广,780万,中楼层(共32层)                                                    | 2004年建 |                                 2室1厅 | 100.55平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a1ff555d-aee3-4544-a344-4f3d194115fc.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,中层电梯房上学方便满五唯一交通便利,385万,中楼层(共19层)                                                    | 1990年建 |                                 2室1厅 | 65.5平米                                  | 西南,https://ke-image.ljcdn.com/shfdfs-image/20160731/58fdb2a3-74fa-4e4a-a08c-616a5f6e135a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,内环高架50米，双南户型、融创商圈、满五唯一,510万,低楼层(共21层)                                                    | 1997年建 |                                 2室1厅 | 83.52平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-684441aa-9e89-439b-a7fe-b3dfa61a3aa0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,中间楼层 诚意出售 看房有钥匙 厨卫全明,235万,中楼层(共6层)                                                    | 1989年建 |                                 1室1厅 | 43.65平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-51f6d862-94aa-42dc-b0c0-18dbb51aa4c8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,二期 科技住宅 满五年唯一 产权一人没有户口,920万,低楼层(共30层)                                                    | 2013年建 |                                 2室2厅 | 121.49平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e7bf6cb2-c450-4cc3-9e33-6ead4f539207.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,露台搭厅 可做两房  一房价，看房方便,185万,高楼层(共7层)                                                    | 1990年建 |                                 1室1厅 | 36.85平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/ddebd2b2-4b1b-42e9-b70d-5da728d2f25e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,南北通一房一厅格局 采光无遮挡 全明户型满五年不唯一,220万,高楼层(共6层)                                                    | 1989年建 |                                 1室1厅 | 41.14平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-edf25bdf-e620-48c2-bdbb-e6eebcc55ba5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,朝南户型经典三房+中高区景观房+采光视野很赞+诚意售,1088万,中楼层(共29层)                                                    | 2009年建 |                                 3室2厅 | 135.98平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ac56159b-a4d8-448c-9568-1b35b3535332.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,三卧朝南房型正气，03年次新小区，满五唯一产权清晰,620万,中楼层(共25层)                                                    | 2003年建 |                                 3室2厅 | 111.58平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload9efe1be8-79b8-4a12-8c4b-bc69c076c37c.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,满五年唯一 税费少 全南户型好 精装修 可以拎包入住,365万,高楼层(共6层)                                                    | 1989年建 |                                 2室1厅 | 68.53平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-852c6624-1b1d-40e5-814a-54fa790b28db.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,石光小区 3室1厅 东 南 西 北,460万,低楼层(共19层)                                                    | 1990年建 |                                 3室1厅 | 86.65平米                                  | 东 南 西 北,https://ke-image.ljcdn.com/310000-inspection/prod-703d2227-4d6f-425b-9a4c-aba3f5542ae8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,此房南北通 精装修 拎包入住 满五唯一 近镇坪路站。,770万,中楼层(共32层)                                                    | 2004年建 |                                 2室2厅 | 104.55平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a93d359a-d661-4fbf-83f0-64662127c57b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,电梯两房两厅，精装修，西边套户型 中北 满五年唯一,564万,低楼层(共20层)                                                    | 1999年建 |                                 2室2厅 | 91.69平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-5dea88ae-b09c-457a-a79f-424fb2ed5162.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,双南全明 高区电梯房，采光好，无遮挡，诚意出售,498万,中楼层(共24层)                                                    | 1997年建 |                                 2室2厅 | 89.48平米                                  | 西南,https://ke-image.ljcdn.com/shfdfs-image/20170207/4efe4904-bd4c-411d-94f3-155580643744.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,管弄三街坊 3室1厅 东 南 北,430万,中楼层(共6层)                                                    | 1986年建 |                                 3室1厅 | 74.61平米                                  | 东 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-dd520cad-f63f-430e-bbeb-de2cbd1d22cf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,光新,光新苑 2室0厅 南,240万,高楼层(共7层)                                                    | 1986年建 |                                 2室0厅 | 55.03平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170228/a9ea054f-2c12-4254-b647-8ad7da80b829.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
