20190504,闵行,金虹桥,名都城南北3房+保姆间+远离虹许路安静+高楼层看绿化,1050万,中楼层(共9层)                                                    | 1998年建 |                                 3室2厅 | 167.03平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-d3554c44-b963-4b7c-86ec-b428198dfe85.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,闵行,金虹桥,低总价双南两房，满五唯一。看房方便,273万,高楼层(共6层)                                                    | 1994年建 |                                 2室1厅 | 60.21平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161105/98aae6c5-5191-4ded-9b3d-e419983adeab.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,闵行,金虹桥,虹梅路老外街高区景观+电梯三房+花园小区+闹中取静,635万,高楼层(共11层)                                                    | 2002年建 |                                 3室2厅 | 108.98平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d83562a4-5ebd-4812-96a2-4991d78cea15.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,闵行,金虹桥,双南户型，厨卫全明，自住精装，交通配套成熟，热推,390万,高楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 74.25平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-24b83865-eff7-477a-ae03-07d36cae7c58.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,闵行,金虹桥,此房远离中环，一梯四户，总高9楼的小高层，南北通风,1050万,高楼层(共9层)                                                    | 1998年建 |                                 4室2厅 | 154.63平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-254bed3b-c62f-41c7-ac9e-c788047b6316.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,闵行,金虹桥,古北商圈  高区电梯3房 西边套 视野无遮挡 带固定车位,709万,高楼层(共18层)                                                    | 1998年建 |                                 3室2厅 | 127.56平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-eb4e76db-a47e-49e6-a678-28e978116cda.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,闵行,金虹桥,东苑怡和园二期大三房，中间楼层，位置好，户型正气,810万,中楼层(共6层)                                                    | 2002年建 |                                 3室2厅 | 133.05平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d647f40d-0b4f-4e16-9265-5efd28489ff3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,闵行,金虹桥,古北壹号 6室3厅 南,5200万,低楼层(共17层)                                                6室3厅 | 628平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/967d8f02-ffd9-471d-bc14-fc13302b4ff0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,闵行,金虹桥,大三房天伦之乐无可比拟，万源新城电梯三房,765万,中楼层(共13层)                                                    | 2011年建 |                                 3室2厅 | 126.25平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/3e566dae-aa22-42f1-af01-9aaad72857ba.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,闵行,金虹桥,畅想浪漫花园生活,回家就是度假,北邻西郊，东靠古北,1580万,低楼层(共3层)                                                    | 1998年建 |                                 4室2厅 | 176.8平米                                  | 南 东 东南 西南,https://ke-image.ljcdn.com/shfdfs-image/20170409/9c6a0b54-045c-41cd-9e7e-eb3f0ab47e0d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,闵行,金虹桥,虹桥花苑双南户型，带花园，总价低  看中可谈急售,720万,低楼层(共16层)                                                    | 2001年建 |                                 2室2厅 | 121.79平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/86c0452a-65c3-4db8-9d85-527bd57a96e7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
