20190504,金山,亭林,新建新村 3室1厅 南,193万,高楼层(共6层)                                                    | 1997年建 |                                 3室1厅 | 97.21平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170416/4171602d-9835-4531-ab69-5a787f819222.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,金山,亭林,翔茂新村 2室2厅 南 北,130万,高楼层(共6层)                                                    | 2001年建 |                                 2室2厅 | 92平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,亭林,中心路162弄 1室1厅 南,85万,中楼层(共4层)                                                    | 1995年建 |                                 1室1厅 | 47.26平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,亭林,华纺和成未来派 2室2厅 南,150万,高楼层(共17层)                                                2室2厅 | 77平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,亭林,隆亭家园 3室2厅 南,188万,高楼层(共12层)                                                    | 2007年建 |                                 3室2厅 | 131.9平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,亭林,华纺和成未来派 3室2厅 南,160万,低楼层(共17层)                                                3室2厅 | 90.7平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,亭林,隆亭家园 3室2厅 南,200万,中楼层(共12层)                                                    | 2007年建 |                                 3室2厅 | 135.39平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,亭林,翔茂新村 3室2厅 南,165万,高楼层(共6层)                                                    | 2004年建 |                                 3室2厅 | 125.22平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,亭林,隆亭家园 4室2厅 南,295万,高楼层(共12层)                                                    | 2007年建 |                                 4室2厅 | 167.15平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,亭林,市中路72弄 3室2厅 南,150万,中楼层(共5层)                                                    | 1998年建 |                                 3室2厅 | 115.81平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,亭林,华纺和成未来派 2室2厅 南,170万,中楼层(共17层)                                                2室2厅 | 79平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,亭林,隆亭家园 3室2厅 南,245万,低楼层(共5层)                                                    | 2007年建 |                                 3室2厅 | 128.92平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,亭林,隆亭家园 3室2厅 东,210万,低楼层(共5层)                                                    | 2007年建 |                                 3室2厅 | 128.92平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,亭林,天都华庭 4室2厅 南,285万,低楼层(共2层)                                                    | 2014年建 |                                 4室2厅 | 178.91平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,亭林,寺平新村 2室2厅 南,165万,中楼层(共5层)                                                    | 2004年建 |                                 2室2厅 | 94.4平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,金山,亭林,寺平新村正两房 中间楼层 业主诚心出售 随时看房,165万,中楼层(共5层)                                                    | 2004年建 |                                 2室2厅 | 91.52平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
