20190504,青浦,重固,楼层好，精装修，户型方正，房东诚心出售,135万,高楼层(共6层)                                                2室1厅 | 71.7平米                                  | 西,https://ke-image.ljcdn.com/shfdfs-image/20170906/c1768848-2e91-4833-8c44-c926245bfbd4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,重固,金都虹桥公馆 1室1厅 南,90万,中楼层(共6层)                                                1室1厅 | 44.59平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-09c2180a-5ce4-4ade-aa5f-aadec6dd4da0.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,重固,业主诚意出售，低于市场价300万，精装修，看房方便。,700万,低楼层(共3层)                                                6室3厅 | 431.43平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/069699bb-ab8b-4980-972e-534f61245484.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,重固,层高高............房子好，小区好......,900万,低楼层(共1层)                                                    | 2012年建 |                                 4室3厅 | 315.77平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload1f66d79f-09d4-482d-bfba-d8ab037463e7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,重固,现代华庭(别墅) 3室2厅 南,650万,低楼层(共1层)                                                    | 2008年建 |                                 3室2厅 | 231.79平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/9975bcef-9f89-4d89-a272-3b6d07a1d876.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,重固,万科房企建造  带产权车位   满五年唯一  拧包入住,285万,低楼层(共11层)                                                    | 2012年建 |                                 3室2厅 | 89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-04188bb8-bf36-4818-8eb1-046baf47ce6d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,重固,现代华庭(公寓) 2室2厅 南,260万,中楼层(共5层)                                                    | 2006年建 |                                 2室2厅 | 97.49平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-68fc3d87-186f-4f8a-ae9e-36159703acac.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,重固,次新小区 精装修 诚意出售 看房方便,285万,中楼层(共12层)                                                    | 2012年建 |                                 2室2厅 | 90.2平米,https://ke-image.ljcdn.com/shfdfs-image/20161124/6772d9eb-1944-472e-b936-2a8f03e885f8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,重固,夏阳金城 2室2厅 南,208万,低楼层(共5层)                                                    | 2005年建 |                                 2室2厅 | 88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d7db442e-1b24-4af7-a1f1-95b46ba6f1bf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,重固,近，虹.桥     产证 满二年  楼龄新，房型正南北通透,280万,低楼层(共11层)                                                    | 2012年建 |                                 3室2厅 | 89.58平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/42a4c2df-288a-4b9f-b72a-835e2c539b38.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
