20190504,虹口,凉城,大上海紫金城 3室2厅 南,860万,高楼层(共12层)                                                    | 2008年建 |                                 3室2厅 | 113.2平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-51921b29-b052-4d60-a31e-a0a49c9b7754.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,灵新小区+ 电两房带厅+满五唯一+楼层好+近地贴,440万,低楼层(共25层)                                                    | 1990年建 |                                 2室2厅 | 80.7平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/prod-8a36afbe-f7e0-4ef4-8f6a-0f430cd595cb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,急急急+95年可贷款30年+双东带天井,155万,低楼层(共5层)                                                    | 1995年建 |                                 1室0厅 | 33.07平米                                  | 东,https://ke-image.ljcdn.com/310000-inspection/66059eb2-5193-4b99-9ceb-2a4d89bc21b5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,南北套两房，背靠大宁协兴广场，单价低,275万,高楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 61.28平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ae6a8049-6cba-4426-b16c-04e6a247e274.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,精装2年复式房,4房朝南,带大露台,视野开阔,花园住宅.,1300万,高楼层(共11层)                                                    | 2002年建 |                                 4室3厅 | 182.95平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-c7f48279-3c80-4e88-9ae2-a42f299092e5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,地铁沿线。 电梯中间楼层。小区环境舒适。诚意卖,325万,高楼层(共18层)                                                    | 1991年建 |                                 2室1厅 | 63.78平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ac561e1a-395d-4b70-8103-5e48acc652c4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,广灵路+中间楼层+婚房精装修+有飘窗挑高LOFT+随时看房,175万,中楼层(共5层)                                                    | 1976年建 |                                 1室1厅 | 30.7平米                                  | 北,https://ke-image.ljcdn.com/310000-inspection/prod-ebab523c-01aa-4e08-b75d-a81f1c66f1c9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,地铁，复旦大学宿舍物业花园小区满五唯一诚意出售,194万,高楼层(共6层)                                                    | 1987年建 |                                 1室1厅 | 39.23平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-ca53418e-135b-4aaf-893a-773626419e1f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,虹口足球场旁 楼层好 精装南北两房南北通  拎包入住,345万,中楼层(共7层)                                                    | 1992年建 |                                 2室1厅 | 58.1平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/b3806334-8345-494c-af33-84c582872a81.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,商洛小区+低总价+低单价+精装修+方便看房+广灵一路,145万,低楼层(共5层)                                                    | 1958年建 |                                 1室1厅 | 34平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171203/76159819-b382-4f46-949d-68cf2a129df9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,无户口，产权干净，满五年唯一，上学方便，总价低！,128万,低楼层(共5层)                                                    | 1957年建 |                                 1室0厅 | 26.65平米                                  | 北,https://ke-image.ljcdn.com/310000-inspection/b0f135ac-5dd2-4d64-b1e8-1df37f143278.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,电梯双南两房 业主诚心售房  价格可谈 配套成熟,388万,中楼层(共21层)                                                    | 1995年建 |                                 2室1厅 | 75.74平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f7e1f376-69bb-4ad2-8a96-a780b72cd1de.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,8号线300米，总高6楼的3楼，上家税费低，不靠高架马路,420万,中楼层(共6层)                                                    | 2001年建 |                                 2室2厅 | 68.48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ca867b06-b448-46ae-b376-1634da4cc5f5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,锦苑小区+钻石楼层+一梯两户+小区花园位置+前后无挡,325万,中楼层(共6层)                                                    | 1993年建 |                                 2室1厅 | 55.7平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-42cbda6b-79c8-4921-8d33-7ab0f1e785c2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,虹口首批加装电梯小区 花园小区 一梯两户 满五,680万,低楼层(共15层)                                                    | 2001年建 |                                 3室2厅 | 113.8平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ce72be91-43c3-4782-a4c3-9fe7905bad28.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,虹口足球场旁 08年次新房，一梯两户，房龄新、环境好,628万,高楼层(共6层)                                                    | 2008年建 |                                 2室2厅 | 90.41平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-c087b1b6-be51-4822-bb4b-c3436d3c93a9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,文苑三期好户型 两房价格三房格局 满五唯一 价格可谈,360万,中楼层(共6层)                                                    | 1995年建 |                                 3室1厅 | 69.57平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4898c905-ce5c-4635-924e-d81ee95481fc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,曲阳名邸+大柏树地铁+05年次新小区+广.灵.路,625万,低楼层(共24层)                                                    | 2005年建 |                                 2室2厅 | 94.45平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_uploadba70a77c-03f5-4a04-a544-59f74d0bdcca.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,文苑小区(虹口) 2室1厅 南,285万,高楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 57.44平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/4b84f856-2ca6-458b-9d28-03a679c89404.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,（免增值税的电梯3房1厅）24小时待你咨询来看房,490万,低楼层(共19层)                                                    | 1995年建 |                                 3室1厅 | 93.55平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-11bbadb8-1565-4abe-ba17-8a7c88da7d4a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,东边套 满五唯一 中上楼层 采光通风佳 交通便利,428万,高楼层(共6层)                                                    | 1996年建 |                                 2室1厅 | 76.36平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-d132675e-270b-42b5-9fef-0746ad92155a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,大上海紫金城 3室2厅 南 北,810万,低楼层(共18层)                                                    | 2008年建 |                                 3室2厅 | 121.51平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-b3ae4af6-4579-4270-b675-6d8a43331bbc.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,2楼带露台，全南户型，精装采光好，露台将近22平方,225万,低楼层(共6层)                                                    | 1996年建 |                                 1室1厅 | 40.41平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-0390ee5e-8d82-42a0-9a84-9de041a5ce70.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,非顶楼，正规复式，南北双阳台，业主已定新房，急售！新上,460万,中楼层(共6层)                                                    | 1953年建 |                                 2室2厅 | 81.32平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9c5e2152-7db3-4dd6-9dee-b68d422deb03.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,77年的顶楼复式~精装交付~业主诚意出售~欢迎来电咨询,278万,高楼层(共6层)                                                    | 1980年建 |                                 2室1厅 | 50平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/b1c06f09-b510-47f1-90bb-c0e5bd093ef4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,三房，改的大两房 售后公房 没有增值税 采光明亮,440万,中楼层(共6层)                                                    | 1995年建 |                                 2室2厅 | 79.07平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-973585e5-7ed9-43a9-88e4-f2f8fad119e6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,91年广中一村+3号8号线双轨交通+复式+近虹口龙之梦,358万,高楼层(共6层)                                                2室2厅 | 70.5平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/17d97075-26de-4a05-af4d-86dfa554dfb8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,大柏树+婚房装修两年，地铁3号线，厅房同宽，明亮户型,398万,高楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 69.79平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c896a61d-4737-4bfc-9ac0-7c972dc45c98.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,精致装修拎包入住，中间楼层，采光通风好，欢迎看房,238万,中楼层(共6层)                                                    | 1993年建 |                                 1室1厅 | 46.55平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-4e1a0992-8963-4846-832a-62ca85488b19.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,學子气息!紧挨上外，氛围好！出行方便，2楼，近地铁！,258万,中楼层(共4层)                                                    | 1962年建 |                                 2室1厅 | 49.26平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2ffc9180-8759-4c8c-b71d-aec1e75b7932.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,90年代的小区，一梯一户，2房朝南的3房,565万,中楼层(共7层)                                                    | 1997年建 |                                 3室1厅 | 90.51平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-37839ed0-2e7d-4c2e-9fe3-5bd6332c4f44.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,品质小区里的优质房源，景观房采光好视野通透,265万,高楼层(共6层)                                                    | 1991年建 |                                 2室1厅 | 51.95平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/538cfd92-38d4-4d0d-9460-052c23aae76b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,一梯三户，1986年房龄，2房1厅户型，房东急售。,253万,高楼层(共7层)                                                    | 1986年建 |                                 2室1厅 | 53.76平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170720/736191c4-9a42-4b6a-ac76-329eb6fe7e66.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,锦苑小户型，边套全明，小区中间位置，高区采光好,217万,高楼层(共6层)                                                    | 1993年建 |                                 1室1厅 | 45.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-6c2c2bd4-265c-4fd9-bb12-e62acd077682.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,大柏树，小户型，总价低，精装修！一门关！拎包入住！,160万,低楼层(共5层)                                                    | 1960年建 |                                 1室1厅 | 36.91平米                                  | 北,https://ke-image.ljcdn.com/310000-inspection/prod-5f5b7fa7-429c-41e1-bc18-a5b1da0c3370.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,虹口足球场旁 满五唯一 精致双南两房 可拎包入住,580万,高楼层(共7层)                                                    | 1997年建 |                                 2室2厅 | 97.81平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-129d224a-1e13-4904-841a-ad0d30d4cc7f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,黄山坊 2室1厅 南,365万,低楼层(共24层)                                                    | 2007年建 |                                 2室1厅 | 70.27平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c23ff59c-eb25-424c-9230-f02f171e8859.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,凉城,大柏树3号线+售后公房+总价低楼层好+生活便利诚意,240万,中楼层(共5层)                                                    | 1961年建 |                                 2室1厅 | 53.48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/9b25c90e-7ca4-439b-815e-38b93c696e66.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
