20190504,徐汇,万体馆,经典三房两南一北厅南北通、采光无遮挡、诚意出售,980万,低楼层(共13层)                                                    | 2002年建 |                                 3室2厅 | 115.2平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ec55a259-c432-421b-93a0-52989a56f7ef.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,全明边套+1/4/11地铁+15平花园+税费各付+90年建有钥匙,390万,低楼层(共6层)                                                    | 1990年建 |                                 2室2厅 | 56.98平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8637c741-b834-4e93-ab65-0c8b7fea13f6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,税费各付+一梯二户中间楼层+边套二南一北+接受置换,505万,中楼层(共6层)                                                    | 1981年建 |                                 3室1厅 | 66.27平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-dec7295b-ae7b-43e8-a47f-bf76eea2e841.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,(1/4号线地铁口，全明房型)   (徐家汇内环内，视野佳),268万,低楼层(共6层)                                                    | 1977年建 |                                 1室1厅 | 39.75平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload478b4e86-c502-4fb0-8ab2-e92a248846fe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,兆嘉园 2室1厅 南新上,730万,高楼层(共21层)                                                    | 2000年建 |                                 2室1厅 | 97.06平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b49cf302-f56c-41e5-9a77-abdc18ab3e45.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,有幼儿园 五年内未使用 近地铁 出租快 价格高,355万,高楼层(共5层)                                                    | 1984年建 |                                 2室1厅 | 48.63平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c171647d-02fc-4262-accb-aad714b82499.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,地铁两房，三条地铁，税费少，全明户型，诚意出售,400万,低楼层(共18层)                                                    | 1991年建 |                                 2室1厅 | 63.26平米                                  | 东,https://ke-image.ljcdn.com/310000-inspection/prod-712753a2-a14c-4539-be01-a71860f686c7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,满五税少，户型方正，业主诚意，三房朝南，中间楼层,723万,中楼层(共22层)                                                    | 1997年建 |                                 3室1厅 | 107.03平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-314e5c19-6364-4934-98d9-91a09d1c47cd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,售后公房+满五唯一+看房方便+边套全明+楼下菜场,318万,低楼层(共6层)                                                    | 1979年建 |                                 2室1厅 | 47.41平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/04fdfa13-5604-4429-b6d9-e5a4178fb4b4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,房屋楼层好 南北通风 房子户口一人 产权清新,286万,低楼层(共6层)                                                    | 1987年建 |                                 1室1厅 | 40.84平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-80fcea5d-8663-402f-bbc9-745d7c9845a7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,低总价两房 一梯两户全明户型 92年房龄 近地铁好房,370万,高楼层(共6层)                                                    | 1992年建 |                                 2室1厅 | 54.72平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-d3817795-8f7f-4e48-8533-1054cbe5d5c7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,求知+两房一厅+售后公房+看房方便+不靠轻轨,380万,高楼层(共6层)                                                    | 1994年建 |                                 2室1厅 | 60.25平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4e8d5024-d131-490d-931e-0d32ca000c38.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,总高6楼是商品房 满五唯一 婚装 正南四开间稀有两居室,499万,高楼层(共6层)                                                    | 1999年建 |                                 2室1厅 | 77.66平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6f06e965-b186-4ab2-91ab-e4e31de51936.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,内环内低总价+朝南一室户+有装修+楼层佳+看房方便！,159万,中楼层(共4层)                                                    | 1953年建 |                                 1室0厅 | 20.44平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-db366c49-2f57-4a6d-89f2-b264741c5242.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,步行徐汇日月光400米，3条地铁沿线，房东诚意出售,399万,低楼层(共26层)                                                    | 1996年建 |                                 2室2厅 | 84平米                                  | 东北,https://ke-image.ljcdn.com/310000-inspection/test-60537677-3aa0-4ab2-8c64-8df9f1845664.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,满五年+楼层好+居家装修+钥匙房+日月光+1/3/12号线,495万,中楼层(共7层)                                                    | 1996年建 |                                 2室1厅 | 74.81平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e4bdcc11-7a75-43f9-86a6-db722508a224.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,满五唯一 3条地铁 双南带厅 高得房率 精装总价低,470万,高楼层(共7层)                                                    | 1995年建 |                                 2室2厅 | 75.34平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-431602d9-2bd9-4d40-93ed-318fe2ceaf35.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,徐汇,万体馆,电梯高区一房+三条地铁线交汇！！,330万,中楼层(共18层)                                                    | 1991年建 |                                 1室1厅 | 45.16平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-0d36cbb8-5f84-4fb9-a2b7-cd68696947f0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
